0,1,2,3,4,5,6,7,8,9,10,11,mean,true
5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,5.163318634033203,0.0
5.162326812744141,5.166015625,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,5.16417121887207,0.0
5.146685600280762,5.148492813110352,5.191150665283203,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.1621096928914385,5.162109692891439,0.0
5.146450519561768,5.149632453918457,5.190417766571045,5.20201301574707,5.172128438949585,5.172128438949585,5.172128438949585,5.172128438949585,5.172128438949585,5.172128438949585,5.172128438949585,5.172128438949585,5.172128438949585,0.0
5.1501336097717285,5.1522440910339355,5.194369316101074,5.204326152801514,5.160339832305908,5.172282600402832,5.172282600402832,5.172282600402832,5.172282600402832,5.172282600402832,5.172282600402832,5.172282600402832,5.1722826004028315,0.0
5.148054122924805,5.151205062866211,5.192121505737305,5.20339298248291,5.158457279205322,5.149588584899902,5.167136589686076,5.167136589686076,5.167136589686076,5.167136589686076,5.167136589686076,5.167136589686076,5.167136589686075,0.0
5.130167007446289,5.13129186630249,5.172557830810547,5.182713985443115,5.139402389526367,5.129055023193359,5.141225814819336,5.146630559648786,5.146630559648786,5.146630559648786,5.146630559648786,5.146630559648786,5.146630559648785,0.0
5.124712944030762,5.125791549682617,5.165007591247559,5.176050662994385,5.131065368652344,5.122890472412109,5.133302211761475,5.127911567687988,5.138341546058655,5.138341546058655,5.138341546058655,5.138341546058655,5.138341546058655,0.0
5.135395050048828,5.138657093048096,5.17862606048584,5.187508583068848,5.142670154571533,5.133772373199463,5.145586013793945,5.138387680053711,5.173073768615723,5.152630752987331,5.152630752987331,5.152630752987331,5.152630752987332,0.0
5.145483493804932,5.1483659744262695,5.190932273864746,5.2000017166137695,5.153059959411621,5.144766807556152,5.155487537384033,5.149643421173096,5.182403564453125,5.1974921226501465,5.166763687133789,5.166763687133789,5.1667636871337885,0.0
5.147775650024414,5.152121543884277,5.194241523742676,5.205677032470703,5.159614086151123,5.148339748382568,5.160056114196777,5.153103351593018,5.187131881713867,5.200347423553467,5.179535865783691,5.171631292863325,5.171631292863325,0.0
5.129880428314209,5.132935523986816,5.1755781173706055,5.186758041381836,5.143988609313965,5.132205963134766,5.1418962478637695,5.13597297668457,5.168973922729492,5.183463096618652,5.1608757972717285,5.122994422912598,5.151293595631917,0.0
5.116955757141113,5.157531261444092,5.17013692855835,5.127467155456543,5.118050575256348,5.127643585205078,5.11971378326416,5.153861999511719,5.167273044586182,5.146090507507324,5.106460094451904,5.082585334777832,5.132814168930054,0.0
5.200203895568848,5.210486888885498,5.168181896209717,5.158522605895996,5.170017242431641,5.162485122680664,5.194400787353516,5.208765029907227,5.186395645141602,5.148377418518066,5.123061180114746,5.131073951721191,5.171830972035726,0.0
5.175487995147705,5.131086349487305,5.1244049072265625,5.135534286499023,5.130082130432129,5.162065029144287,5.174480438232422,5.153197288513184,5.114100456237793,5.0901665687561035,5.096320152282715,5.052962303161621,5.128323992093404,0.0
5.145781517028809,5.137797832489014,5.150269508361816,5.14457893371582,5.178632736206055,5.191067695617676,5.167716979980469,5.129552841186523,5.104700088500977,5.1123504638671875,5.067751407623291,5.074643135070801,5.133736928304036,0.0
5.125852584838867,5.137053489685059,5.132791996002197,5.166398048400879,5.180972099304199,5.1576995849609375,5.117377281188965,5.093511581420898,5.100287437438965,5.057121276855469,5.062192916870117,5.083036422729492,5.1178578933080034,0.0
5.135610103607178,5.129986763000488,5.165070533752441,5.179164886474609,5.158136367797852,5.117773532867432,5.091742515563965,5.099575042724609,5.055422782897949,5.0621771812438965,5.081247806549072,5.110538005828857,5.115537126859029,0.0
5.132564544677734,5.166324138641357,5.18182897567749,5.16036319732666,5.122282028198242,5.096179008483887,5.101822853088379,5.058681964874268,5.064770698547363,5.085213661193848,5.1125946044921875,5.127996444702148,5.117551843325297,0.0
5.163485527038574,5.177633285522461,5.157536029815674,5.119167327880859,5.0952558517456055,5.100735664367676,5.055539131164551,5.06280517578125,5.082158088684082,5.110939025878906,5.1245012283325195,5.104304790496826,5.112838427225749,0.0
5.1860761642456055,5.164455413818359,5.127577781677246,5.103398323059082,5.111008167266846,5.0660624504089355,5.071098327636719,5.091097831726074,5.119091033935547,5.1340556144714355,5.112163543701172,5.069759368896484,5.1129870017369585,0.0
5.1588006019592285,5.120474815368652,5.097788333892822,5.105136871337891,5.0625081062316895,5.06722354888916,5.085038661956787,5.114168167114258,5.128143310546875,5.1077423095703125,5.063770294189453,5.043252944946289,5.096170663833618,0.0
5.133393287658691,5.109278202056885,5.118193626403809,5.0754570960998535,5.0822062492370605,5.099748611450195,5.126946926116943,5.141905784606934,5.1205058097839355,5.078070640563965,5.055990219116211,5.064955234527588,5.100554307301839,0.0
5.085531234741211,5.093274116516113,5.051615238189697,5.058192729949951,5.078287124633789,5.105141639709473,5.118084907531738,5.097734451293945,5.054496765136719,5.033896446228027,5.041107654571533,5.041736602783203,5.07159157594045,0.0
5.0873823165893555,5.044055461883545,5.052493095397949,5.072484970092773,5.101349353790283,5.114192008972168,5.091700553894043,5.0494489669799805,5.028099536895752,5.03692626953125,5.035691738128662,5.063079833984375,5.064742008845012,0.0
5.050067901611328,5.057329177856445,5.078815460205078,5.10745096206665,5.122409820556641,5.09983491897583,5.055334091186523,5.035061836242676,5.043060302734375,5.0435075759887695,5.069463729858398,5.134321689605713,5.074721455574036,0.0
5.062580108642578,5.08259391784668,5.112948417663574,5.127536773681641,5.1071672439575195,5.062567234039307,5.040058135986328,5.049047946929932,5.048795700073242,5.076442241668701,5.139115810394287,5.150421142578125,5.088272889455159,0.0
