0,1,2,3,4,5,6,7,8,9,10,11,mean,true
15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,15.528067588806152,0.0
15.538065910339355,15.445375442504883,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,15.49172067642212,0.0
15.512284278869629,15.439736366271973,15.414876937866211,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669271,15.455632527669273,8.903
15.4959077835083,15.439879417419434,15.434934616088867,15.665947914123535,15.509167432785034,15.509167432785034,15.509167432785034,15.509167432785034,15.509167432785034,15.509167432785034,15.509167432785034,15.509167432785034,15.509167432785034,8.903
15.558804512023926,15.495469093322754,15.507166862487793,15.758484840393066,15.744471549987793,15.612879371643066,15.612879371643066,15.612879371643066,15.612879371643066,15.612879371643066,15.612879371643066,15.612879371643066,15.612879371643066,0.0
15.556684494018555,15.470915794372559,15.476327896118164,15.744536399841309,15.750396728515625,15.69031047821045,15.614861965179443,15.614861965179443,15.614861965179443,15.614861965179443,15.614861965179443,15.614861965179443,15.614861965179443,0.0
15.57580280303955,15.477511405944824,15.46114444732666,15.722993850708008,15.745610237121582,15.705351829528809,15.72385025024414,15.630323546273369,15.630323546273369,15.630323546273369,15.630323546273369,15.630323546273369,15.630323546273365,0.0
15.5889253616333,15.49467945098877,15.465813636779785,15.706507682800293,15.722234725952148,15.698640823364258,15.736998558044434,15.837706565856934,15.65643835067749,15.65643835067749,15.65643835067749,15.65643835067749,15.65643835067749,0.0
15.609025955200195,15.537442207336426,15.512661933898926,15.741364479064941,15.735215187072754,15.704854011535645,15.759993553161621,15.88016414642334,15.94231128692627,15.713670306735569,15.713670306735569,15.713670306735569,15.713670306735567,0.0
15.655806541442871,15.607512474060059,15.605123519897461,15.837786674499512,15.81953239440918,15.767285346984863,15.816001892089844,15.955172538757324,16.029926300048828,15.788555145263672,15.788270282745362,15.788270282745362,15.788270282745364,0.0
15.54453182220459,15.495719909667969,15.517280578613281,15.771222114562988,15.75684642791748,15.692952156066895,15.719667434692383,15.85326862335205,15.946825981140137,15.722676277160645,15.709732055664062,15.702793034640225,15.702793034640225,0.0
15.54304027557373,15.475173950195312,15.497452735900879,15.773067474365234,15.780999183654785,15.721358299255371,15.735581398010254,15.84727954864502,15.936962127685547,15.72713565826416,15.733864784240723,15.878228187561035,15.720845301946005,0.0
15.511361122131348,15.515332221984863,15.790143013000488,15.820725440979004,15.783320426940918,15.801650047302246,15.8993558883667,15.971548080444336,15.752671241760254,15.776082038879395,15.940347671508789,15.96010684967041,15.793553670247396,0.0
15.519457817077637,15.775458335876465,15.805657386779785,15.790942192077637,15.831876754760742,15.931916236877441,15.994972229003906,15.752882957458496,15.769976615905762,15.951138496398926,15.990490913391113,16.023611068725586,15.844865083694458,0.0
15.768120765686035,15.779375076293945,15.764503479003906,15.828532218933105,15.95104694366455,16.01902198791504,15.763218879699707,15.758915901184082,15.933833122253418,15.989990234375,16.042499542236328,16.06402587890625,15.888590335845947,0.0
15.798022270202637,15.764527320861816,15.828753471374512,15.976941108703613,16.062503814697266,15.812134742736816,15.795453071594238,15.94922924041748,15.998958587646484,16.068918228149414,16.10935401916504,16.141340255737305,15.942178010940552,0.0
