0,1,2,3,4,5,6,7,8,9,10,11,mean,true
14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,14.437505722045898,0.0
14.44350528717041,14.451630592346191,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,14.4475679397583,0.0
14.443523406982422,14.452753067016602,14.425272941589355,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,14.440516471862793,0.0
14.452199935913086,14.46257495880127,14.435250282287598,14.372254371643066,14.430569887161255,14.430569887161255,14.430569887161255,14.430569887161255,14.430569887161255,14.430569887161255,14.430569887161255,14.430569887161255,14.430569887161255,0.0
14.452534675598145,14.462784767150879,14.435361862182617,14.371952056884766,14.384071350097656,14.421340942382812,14.421340942382812,14.421340942382812,14.421340942382812,14.421340942382812,14.421340942382812,14.421340942382812,14.421340942382812,0.0
14.44045639038086,14.449295997619629,14.421351432800293,14.357110023498535,14.369043350219727,14.408927917480469,14.407697518666586,14.407697518666586,14.407697518666586,14.407697518666586,14.407697518666586,14.407697518666586,14.407697518666588,0.0
14.466365814208984,14.474687576293945,14.447799682617188,14.3812255859375,14.392539024353027,14.43215560913086,14.446356773376465,14.434447152273995,14.434447152273995,14.434447152273995,14.434447152273995,14.434447152273995,14.434447152273998,0.0
14.452649116516113,14.460771560668945,14.433258056640625,14.36693000793457,14.377471923828125,14.416271209716797,14.430137634277344,14.470293045043945,14.425972819328308,14.425972819328308,14.425972819328308,14.425972819328308,14.425972819328308,0.0
14.468358993530273,14.478449821472168,14.451805114746094,14.385477066040039,14.395729064941406,14.433815002441406,14.446816444396973,14.486623764038086,14.614323616027832,14.462377654181587,14.462377654181587,14.462377654181587,14.462377654181585,0.0
14.474014282226562,14.486410140991211,14.460511207580566,14.394890785217285,14.405338287353516,14.44322681427002,14.455499649047852,14.494463920593262,14.62175178527832,14.68314266204834,14.491924953460693,14.491924953460693,14.49192495346069,0.0
