0,1,2,3,4,5,6,7,8,9,10,11,mean,true
20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,20.5086669921875,0.0
20.795900344848633,19.163549423217773,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,19.979724884033203,0.0
20.85553550720215,19.223691940307617,19.226816177368164,19.768681208292644,19.768681208292644,19.768681208292644,19.768681208292644,19.768681208292644,19.768681208292644,19.768681208292644,19.768681208292644,19.768681208292644,19.76868120829264,0.0
20.86209487915039,19.22463035583496,19.229707717895508,19.290254592895508,19.651671886444092,19.651671886444092,19.651671886444092,19.651671886444092,19.651671886444092,19.651671886444092,19.651671886444092,19.651671886444092,19.651671886444092,0.0
20.870073318481445,19.24091148376465,19.242305755615234,19.304805755615234,19.36631965637207,19.604883193969727,19.604883193969727,19.604883193969727,19.604883193969727,19.604883193969727,19.604883193969727,19.604883193969727,19.604883193969727,0.0
20.854421615600586,19.225717544555664,19.235595703125,19.294485092163086,19.357929229736328,19.36736488342285,19.555919011433918,19.555919011433918,19.555919011433918,19.555919011433918,19.555919011433918,19.555919011433918,19.55591901143392,0.0
20.877538681030273,19.24546241760254,19.254594802856445,19.322023391723633,19.381803512573242,19.39309310913086,19.34886360168457,19.546197073800222,19.546197073800222,19.546197073800222,19.546197073800222,19.546197073800222,19.54619707380022,0.0
20.86840057373047,19.246721267700195,19.251054763793945,19.317752838134766,19.386171340942383,19.393747329711914,19.35135841369629,19.30365753173828,19.51485800743103,19.51485800743103,19.51485800743103,19.51485800743103,19.51485800743103,0.0
20.855510711669922,19.2260684967041,19.239347457885742,19.30119514465332,19.368921279907227,19.385149002075195,19.339008331298828,19.293180465698242,19.5228271484375,19.503467559814453,19.503467559814453,19.503467559814453,19.503467559814453,0.0
20.91643714904785,19.278982162475586,19.285066604614258,19.355867385864258,19.418806076049805,19.434431076049805,19.396869659423828,19.34722900390625,19.57880210876465,20.244667053222656,19.625715827941896,19.625715827941896,19.625715827941892,0.0
20.88715934753418,19.260251998901367,19.26030158996582,19.32381248474121,19.395639419555664,19.40645980834961,19.368288040161133,19.327241897583008,19.555335998535156,20.223148345947266,20.225988388061523,19.657602483575996,19.657602483575996,0.0
20.900896072387695,19.272294998168945,19.283397674560547,19.340858459472656,19.40532875061035,19.425119400024414,19.38222312927246,19.340539932250977,19.577478408813477,20.242076873779297,20.246261596679688,20.306520462036133,19.726916313171387,0.0
19.165328979492188,19.174287796020508,19.242929458618164,19.301429748535156,19.313852310180664,19.279865264892578,19.23335075378418,19.46956443786621,20.143815994262695,20.144132614135742,20.20584487915039,20.266931533813477,19.578444480895996,0.0
19.238388061523438,19.304895401000977,19.374486923217773,19.380748748779297,19.339492797851562,19.302038192749023,19.53334617614746,20.207151412963867,20.216934204101562,20.2746524810791,20.33698844909668,20.32136344909668,19.735873858133953,0.0
19.335737228393555,19.403261184692383,19.420679092407227,19.37321662902832,19.32847785949707,19.56857681274414,20.237152099609375,20.247024536132812,20.314359664916992,20.3726863861084,20.356843948364258,20.33456039428711,19.857714653015137,0.0
19.373958587646484,19.38933563232422,19.3530216217041,19.302152633666992,19.534759521484375,20.211702346801758,20.216867446899414,20.284286499023438,20.352392196655273,20.334348678588867,20.31138038635254,20.26782989501953,19.911002953847248,0.0
19.399433135986328,19.361066818237305,19.321271896362305,19.5478572845459,20.216657638549805,20.230806350708008,20.293506622314453,20.361745834350586,20.3533878326416,20.326372146606445,20.284090042114258,20.286928176879883,19.99859364827474,0.0
19.344301223754883,19.302425384521484,19.540395736694336,20.203161239624023,20.208911895751953,20.280527114868164,20.34403419494629,20.336639404296875,20.318592071533203,20.272184371948242,20.27635383605957,20.33680534362793,20.06369431813558,0.0
19.313980102539062,19.5499324798584,20.224773406982422,20.223684310913086,20.286848068237305,20.359268188476562,20.34604835510254,20.329421997070312,20.292585372924805,20.292734146118164,20.35451316833496,20.42400360107422,20.16648276646932,0.0
19.422597885131836,20.095672607421875,20.106504440307617,20.162992477416992,20.22702980041504,20.227266311645508,20.201093673706055,20.164430618286133,20.174224853515625,20.23219108581543,20.30308723449707,20.320985794067383,20.13650639851888,0.0
19.970346450805664,19.979516983032227,20.04789161682129,20.10536766052246,20.101173400878906,20.079710006713867,20.038476943969727,20.04821014404297,20.11576271057129,20.18287467956543,20.20219612121582,20.150423049926758,20.0851624806722,0.0
20.109819412231445,20.176551818847656,20.245725631713867,20.229677200317383,20.204763412475586,20.17283821105957,20.177980422973633,20.245569229125977,20.322187423706055,20.337383270263672,20.286836624145508,20.167024612426758,20.223029772440594,0.0
20.170278549194336,20.237890243530273,20.234060287475586,20.201894760131836,20.161684036254883,20.175796508789062,20.2386474609375,20.315366744995117,20.340251922607422,20.285627365112305,20.1671085357666,20.18506622314453,20.226139386494953,0.0
20.131792068481445,20.130231857299805,20.106111526489258,20.059125900268555,20.064943313598633,20.136629104614258,20.208524703979492,20.233491897583008,20.188508987426758,20.06598663330078,20.08542823791504,20.03388023376465,20.12038787206014,0.0
20.27326011657715,20.254011154174805,20.218631744384766,20.217557907104492,20.28092384338379,20.36187171936035,20.382265090942383,20.33749771118164,20.224319458007812,20.239656448364258,20.189395904541016,20.44645881652832,20.28548749287923,0.0
20.3351993560791,20.298410415649414,20.309186935424805,20.365636825561523,20.438011169433594,20.467439651489258,20.418121337890625,20.3051700592041,20.330076217651367,20.27567481994629,20.534109115600586,20.595277786254883,20.38935947418213,0.0
20.260053634643555,20.269311904907227,20.337791442871094,20.40327262878418,20.424020767211914,20.38368797302246,20.266145706176758,20.29117774963379,20.246387481689453,20.50108528137207,20.5634708404541,20.528532028198242,20.37291145324707,0.0
20.262910842895508,20.329883575439453,20.40742301940918,20.421188354492188,20.372228622436523,20.2637882232666,20.284116744995117,20.239458084106445,20.50404167175293,20.562414169311523,20.53089714050293,20.188526153564453,20.363906383514404,0.0
20.35555076599121,20.431629180908203,20.457441329956055,20.401418685913086,20.284482955932617,20.31380271911621,20.264528274536133,20.529253005981445,20.597551345825195,20.562206268310547,20.22056007385254,20.429729461669922,20.40401283899943,0.0
20.40256690979004,20.426952362060547,20.382970809936523,20.259008407592773,20.27984046936035,20.239566802978516,20.4993953704834,20.568016052246094,20.546390533447266,20.19658660888672,20.407194137573242,20.40998649597168,20.384872913360596,0.0
20.37967872619629,20.334253311157227,20.222152709960938,20.236167907714844,20.18747901916504,20.456024169921875,20.51991081237793,20.501445770263672,20.15831184387207,20.365175247192383,20.369253158569336,20.42947769165039,20.346610864003498,0.0
20.328054428100586,20.214405059814453,20.240318298339844,20.18476104736328,20.444717407226562,20.51753044128418,20.492698669433594,20.15157127380371,20.3681697845459,20.36821937561035,20.429733276367188,20.49093246459961,20.35259262720744,0.0
20.200790405273438,20.22514533996582,20.181421279907227,20.43467140197754,20.498750686645508,20.4821720123291,20.137388229370117,20.354015350341797,20.36378288269043,20.421327590942383,20.48378562927246,20.492908477783203,20.356346607208252,0.0
20.129226684570312,20.083906173706055,20.349328994750977,20.406526565551758,20.38792610168457,20.04566764831543,20.257368087768555,20.267253875732422,20.3345890045166,20.393159866333008,20.403562545776367,20.35904884338379,20.284797032674152,0.0
20.173686981201172,20.43758201599121,20.506803512573242,20.47553825378418,20.130502700805664,20.351076126098633,20.356359481811523,20.42388343811035,20.492197036743164,20.498455047607422,20.455097198486328,20.407087326049805,20.392355759938557,0.0
20.396833419799805,20.46463394165039,20.44892692565918,20.093297958374023,20.305410385131836,20.319639205932617,20.382415771484375,20.45095443725586,20.467077255249023,20.419647216796875,20.372873306274414,20.35462760925293,20.37302811940511,0.0
20.444496154785156,20.427648544311523,20.083398818969727,20.288864135742188,20.294588088989258,20.36627769470215,20.430086135864258,20.446468353271484,20.408809661865234,20.35796356201172,20.342554092407227,20.404714584350586,20.35798915227254,0.0
20.417036056518555,20.072778701782227,20.290254592895508,20.289087295532227,20.35222816467285,20.42496109008789,20.43666648864746,20.399267196655273,20.358121871948242,20.33933448791504,20.402956008911133,20.471269607543945,20.35449679692586,0.0
20.05279541015625,20.268692016601562,20.27946662902832,20.335752487182617,20.399869918823242,20.420536041259766,20.37849235534668,20.337556838989258,20.328222274780273,20.388507843017578,20.457998275756836,20.335729598999023,20.331968307495117,0.0
20.228544235229492,20.23778533935547,20.30607795715332,20.363325119018555,20.375368118286133,20.342313766479492,20.296714782714844,20.28687286376953,20.357479095458984,20.4228515625,20.30213165283203,20.303781509399414,20.318603833516438,0.0
20.287336349487305,20.3541202545166,20.423368453979492,20.42839241027832,20.386762619018555,20.35023307800293,20.33357810974121,20.404666900634766,20.480817794799805,20.356689453125,20.359683990478516,20.419771194458008,20.382118384043377,0.0
20.3413028717041,20.409086227416992,20.426176071166992,20.37752914428711,20.33243179321289,20.32476806640625,20.390531539916992,20.46672248840332,20.35298728942871,20.352041244506836,20.413442611694336,20.472923278808594,20.388328552246094,0.0
20.438997268676758,20.454652786254883,20.41798973083496,20.365869522094727,20.349634170532227,20.423776626586914,20.49552345275879,20.382360458374023,20.391193389892578,20.448577880859375,20.509159088134766,20.33811378479004,20.41798734664917,0.0
20.423357009887695,20.385255813598633,20.345129013061523,20.323030471801758,20.3883113861084,20.468236923217773,20.350393295288086,20.359403610229492,20.426610946655273,20.48340606689453,20.313310623168945,20.678659439086914,20.412092049916584,0.0
20.39904022216797,20.35744285583496,20.34678077697754,20.405431747436523,20.47677230834961,20.36817741394043,20.37251091003418,20.439931869506836,20.506587982177734,20.332178115844727,20.698976516723633,20.701692581176758,20.45046027501424,0.0
20.36488914489746,20.351411819458008,20.42264175415039,20.487321853637695,20.370603561401367,20.383926391601562,20.446632385253906,20.513582229614258,20.349214553833008,20.711896896362305,20.715675354003906,20.77571678161621,20.49112606048584,0.0
20.29400062561035,20.363576889038086,20.439599990844727,20.31659698486328,20.321352005004883,20.392959594726562,20.455360412597656,20.291948318481445,20.663862228393555,20.663564682006836,20.724740982055664,20.751161575317383,20.47322702407837,0.0
20.376821517944336,20.451438903808594,20.34100914001465,20.338911056518555,20.401927947998047,20.473188400268555,20.305522918701172,20.67745018005371,20.68718910217285,20.744274139404297,20.77092933654785,20.6563777923584,20.51875336964925,0.0
20.452640533447266,20.340665817260742,20.350603103637695,20.406702041625977,20.469249725341797,20.31057357788086,20.677724838256836,20.68793296813965,20.755159378051758,20.7794246673584,20.66303825378418,20.753620147705078,20.55394458770752,0.0
20.314552307128906,20.322982788085938,20.391157150268555,20.446876525878906,20.279335021972656,20.655319213867188,20.660869598388672,20.728567123413086,20.76621437072754,20.644428253173828,20.733747482299805,20.710710525512695,20.554563363393147,0.0
20.330894470214844,20.397592544555664,20.46543312072754,20.290483474731445,20.657936096191406,20.672483444213867,20.735506057739258,20.77528190612793,20.66733741760254,20.74874496459961,20.72516441345215,22.833391189575195,20.775020758310955,0.0
20.458173751831055,20.524431228637695,20.3612003326416,20.72212791442871,20.72770118713379,20.79970359802246,20.833736419677734,20.733198165893555,20.821399688720703,20.791263580322266,22.901060104370117,23.93398094177246,21.133998076121014,0.0
20.560983657836914,20.396495819091797,20.769826889038086,20.768098831176758,20.830991744995117,20.871950149536133,20.76921272277832,20.858423233032227,20.837787628173828,22.94520378112793,23.97813606262207,23.97992515563965,21.463919639587402,0.0
20.416234970092773,20.78829002380371,20.798898696899414,20.8544979095459,20.88493537902832,20.78977394104004,20.87638282775879,20.857152938842773,22.977323532104492,24.00627899169922,24.007169723510742,24.066375732421875,21.77694288889567,0.0
20.64017677307129,20.6495304107666,20.717634201049805,20.744327545166016,20.6278018951416,20.728750228881836,20.708084106445312,22.828950881958008,23.87173080444336,23.867603302001953,23.926054000854492,24.858125686645508,22.01406415303548,0.0
20.78166389465332,20.848447799682617,20.881404876708984,20.755664825439453,20.83245849609375,20.84235954284668,22.958650588989258,24.003910064697266,24.013324737548828,24.06652069091797,24.99788475036621,26.96074867248535,22.661919911702473,0.0
20.679105758666992,20.71686363220215,20.592554092407227,20.664865493774414,20.668264389038086,22.791250228881836,23.831207275390625,23.843772888183594,23.9107608795166,24.837932586669922,26.800003051757812,26.801000595092773,23.011465072631836,0.0
20.71270179748535,20.58772087097168,20.67417335510254,20.66740608215332,22.779329299926758,23.827430725097656,23.83570098876953,23.905834197998047,24.84771728515625,26.80605125427246,26.80449104309082,26.862911224365234,23.52595567703247,0.0
20.678686141967773,20.765653610229492,20.767391204833984,22.872650146484375,23.90822410583496,23.92563247680664,23.99150848388672,24.936738967895508,26.91203498840332,26.90428352355957,26.96007537841797,27.01944351196289,24.136860211690266,0.0
20.748655319213867,20.750463485717773,22.87047004699707,23.89741325378418,23.901840209960938,23.97671127319336,24.91695785522461,26.896493911743164,26.90563201904297,26.955379486083984,27.012117385864258,27.019407272338867,24.654295126597088,0.0
20.71021270751953,22.829662322998047,23.871967315673828,23.866579055786133,23.928438186645508,24.876909255981445,26.85076904296875,26.865596771240234,26.932294845581055,26.983001708984375,26.98763656616211,26.941274642944336,25.13702853520711,0.0
22.563182830810547,23.60573387145996,23.61541748046875,23.66777229309082,24.602510452270508,26.583528518676758,26.59416961669922,26.666364669799805,26.73407554626465,26.732892990112305,26.6840763092041,26.634319305419922,25.390336990356445,0.0
23.419960021972656,23.430028915405273,23.497282028198242,24.422895431518555,26.388404846191406,26.407997131347656,26.47600746154785,26.549110412597656,26.564645767211914,26.50994873046875,26.457841873168945,26.458948135375977,25.54858922958374,0.0
23.560266494750977,23.62790298461914,24.569238662719727,26.52500343322754,26.528488159179688,26.605676651000977,26.674846649169922,26.695907592773438,26.65764617919922,26.59935188293457,26.59798240661621,26.65665626525879,25.94158061345418,0.0
23.78709602355957,24.729223251342773,26.702829360961914,26.694108963012695,26.754953384399414,26.833330154418945,26.850542068481445,26.817949295043945,26.776185989379883,26.76860809326172,26.82471466064453,26.89238929748535,26.369327545166016,0.0
24.26326560974121,26.238489151000977,26.247312545776367,26.296566009521484,26.358545303344727,26.38446617126465,26.34754753112793,26.311084747314453,26.320287704467773,26.370929718017578,26.43644905090332,26.45265007019043,26.16896613438924,0.0
25.880430221557617,25.891141891479492,25.957590103149414,26.008176803588867,26.0181941986084,25.9901180267334,25.949371337890625,25.963533401489258,26.030515670776367,26.090574264526367,26.10474395751953,26.051504135131836,25.99465783437093,0.0
26.841129302978516,26.90962028503418,26.97672462463379,26.974029541015625,26.930049896240234,26.899290084838867,26.91021156311035,26.98284339904785,27.058813095092773,27.066001892089844,27.009767532348633,23.167203903198242,26.64380709330241,0.0
26.645639419555664,26.715070724487305,26.7300968170166,26.674022674560547,26.626667022705078,26.646482467651367,26.71489143371582,26.796463012695312,26.820743560791016,26.758607864379883,22.912508010864258,22.86016273498535,26.07511297861735,0.0
27.051916122436523,27.069293975830078,27.030467987060547,26.970552444458008,26.97389030456543,27.051666259765625,27.129505157470703,27.159677505493164,27.114229202270508,23.25828742980957,23.205385208129883,23.191801071166992,26.100556055704754,0.0
27.067590713500977,27.031221389770508,26.988920211791992,26.979867935180664,27.040807723999023,27.127714157104492,27.153945922851562,27.11443519592285,23.271013259887695,23.213102340698242,23.199094772338867,23.201112747192383,25.78240219751994,0.0
27.023509979248047,26.983640670776367,26.99222755432129,27.040803909301758,27.110780715942383,27.1461238861084,27.10272216796875,23.26482391357422,23.219749450683594,23.200794219970703,23.2023983001709,23.262025833129883,25.462466716766357,0.0
27.017824172973633,27.02884292602539,27.09511375427246,27.152631759643555,27.170988082885742,27.136796951293945,23.297880172729492,23.25547981262207,23.249343872070312,23.2459659576416,23.305158615112305,23.373823165893555,25.194154103597004,0.0
