0,1,2,3,4,5,6,7,8,9,10,11,mean,true
21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,21.450971603393555,0.0
21.4422550201416,21.6148738861084,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,21.528564453125,0.0
21.518198013305664,21.70203971862793,21.980138778686523,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,21.73345883687337,0.0
21.633460998535156,21.834346771240234,22.122013092041016,21.930788040161133,21.880152225494385,21.880152225494385,21.880152225494385,21.880152225494385,21.880152225494385,21.880152225494385,21.880152225494385,21.880152225494385,21.880152225494385,0.0
21.558574676513672,21.760602951049805,22.066085815429688,21.885629653930664,21.775606155395508,21.809299850463866,21.809299850463866,21.809299850463866,21.809299850463866,21.809299850463866,21.809299850463866,21.809299850463866,21.80929985046387,0.0
21.537015914916992,21.725622177124023,22.032573699951172,21.867464065551758,21.76912498474121,21.721406936645508,21.775534629821777,21.775534629821777,21.775534629821777,21.775534629821777,21.775534629821777,21.775534629821777,21.775534629821777,0.0
21.587610244750977,21.767656326293945,22.062318801879883,21.89559555053711,21.81452751159668,21.7766056060791,21.614151000976562,21.788352148873464,21.788352148873464,21.788352148873464,21.788352148873464,21.788352148873464,21.78835214887346,0.0
21.53035545349121,21.70994758605957,21.998432159423828,21.81618309020996,21.734373092651367,21.714529037475586,21.562746047973633,21.58842658996582,21.706874132156372,21.706874132156372,21.706874132156372,21.706874132156372,21.706874132156372,0.0
21.552778244018555,21.74944496154785,22.03781509399414,21.847932815551758,21.7508602142334,21.73188018798828,21.596067428588867,21.63379669189453,21.58524513244629,21.72064675225152,21.72064675225152,21.72064675225152,21.720646752251522,0.0
21.52376365661621,21.744630813598633,22.049272537231445,21.860050201416016,21.75386619567871,21.722972869873047,21.584579467773438,21.639543533325195,21.60313606262207,21.546010971069336,21.70278263092041,21.70278263092041,21.70278263092041,0.0
21.503177642822266,21.73111915588379,22.058061599731445,21.88619041442871,21.780418395996094,21.742530822753906,21.588266372680664,21.643024444580078,21.62395668029785,21.578454971313477,21.438276290893555,21.68849789012562,21.68849789012562,0.0
21.44220542907715,21.660634994506836,21.99366569519043,21.84375,21.75687599182129,21.719770431518555,21.555843353271484,21.596590042114258,21.577028274536133,21.54877471923828,21.420841217041016,21.35521125793457,21.622599283854168,0.0
21.630334854125977,21.954345703125,21.808181762695312,21.746810913085938,21.72691535949707,21.563100814819336,21.5957088470459,21.561267852783203,21.53304100036621,21.42155647277832,21.36789321899414,21.568220138549805,21.623114744822185,0.0
22.001955032348633,21.845125198364258,21.79070281982422,21.793481826782227,21.64856719970703,21.681337356567383,21.638242721557617,21.59604835510254,21.483049392700195,21.446712493896484,21.65933609008789,21.662534713745117,21.687257766723633,0.0
21.839101791381836,21.773962020874023,21.783527374267578,21.662147521972656,21.712236404418945,21.669538497924805,21.61985206604004,21.491432189941406,21.454811096191406,21.684782028198242,21.69936180114746,21.88127326965332,21.689335505167644,0.0
21.816160202026367,21.816617965698242,21.700605392456055,21.77398109436035,21.749670028686523,21.700307846069336,21.56363296508789,21.51185417175293,21.741971969604492,21.77393913269043,21.967775344848633,21.948762893676758,21.755439917246502,0.0
21.807619094848633,21.679929733276367,21.758708953857422,21.759098052978516,21.72712516784668,21.591394424438477,21.53044319152832,21.74661636352539,21.779027938842773,21.9901180267334,21.982656478881836,21.817581176757812,21.764193216959637,0.0
21.66852378845215,21.736536026000977,21.743080139160156,21.734525680541992,21.617284774780273,21.5565242767334,21.764341354370117,21.782548904418945,21.9939022064209,22.003807067871094,21.84882164001465,21.650718688964844,21.758384545644123,0.0
21.629350662231445,21.624738693237305,21.622358322143555,21.5286808013916,21.48723030090332,21.69432258605957,21.703886032104492,21.90117073059082,21.91155242919922,21.77544403076172,21.587411880493164,22.066190719604492,21.71102809906006,0.0
21.761194229125977,21.74754524230957,21.659780502319336,21.643978118896484,21.86835289001465,21.87723731994629,22.06715202331543,22.063093185424805,21.924911499023438,21.754060745239258,22.245553970336914,22.09998321533203,21.89273691177368,0.0
21.695512771606445,21.59583282470703,21.58786964416504,21.8349552154541,21.862133026123047,22.051315307617188,22.03912925720215,21.889848709106445,21.716554641723633,22.22554588317871,22.09134864807129,21.97093963623047,21.88008213043213,0.0
21.54185676574707,21.5236759185791,21.77583885192871,21.828657150268555,22.034204483032227,22.022050857543945,21.866546630859375,21.6776123046875,22.187030792236328,22.069543838500977,21.960384368896484,22.0761661529541,21.8802973429362,0.0
21.55266571044922,21.794328689575195,21.854713439941406,22.08330726623535,22.08864974975586,21.932607650756836,21.73580551147461,22.232282638549805,22.113975524902344,22.02202796936035,22.149206161499023,22.057031631469727,21.96805016199748,0.0
21.753814697265625,21.80449104309082,22.03838539123535,22.068086624145508,21.930158615112305,21.733182907104492,22.22197151184082,22.089914321899414,21.997440338134766,22.141677856445312,22.061107635498047,22.0128231048584,21.987754503885906,0.0
21.77911949157715,22.00248146057129,22.038528442382812,21.92571449279785,21.745817184448242,22.234594345092773,22.09511375427246,21.98761558532715,22.132234573364258,22.06875228881836,22.03189468383789,21.993165969848633,22.00291935602824,0.0
22.008665084838867,22.034337997436523,21.929346084594727,21.772722244262695,22.27837371826172,22.139440536499023,22.02303695678711,22.1546573638916,22.090726852416992,22.071346282958984,22.042734146118164,21.88376808166504,22.035762945810955,0.0
21.951963424682617,21.840490341186523,21.68804359436035,22.215890884399414,22.09484100341797,21.978464126586914,22.102689743041992,22.024259567260742,22.005037307739258,21.994253158569336,21.845983505249023,21.966062545776367,21.97566493352254,0.0
21.866575241088867,21.704111099243164,22.236921310424805,22.139352798461914,22.041973114013672,22.166101455688477,22.07954216003418,22.0458927154541,22.035581588745117,21.904020309448242,22.03574562072754,22.006210327148438,22.021835645039875,0.0
