0,1,2,3,4,5,6,7,8,9,10,11,mean,true
12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,12.872304916381836,0.0
12.87084674835205,12.886926651000977,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,12.878886699676514,0.0
12.872455596923828,12.888163566589355,12.893678665161133,12.88476594289144,12.88476594289144,12.88476594289144,12.88476594289144,12.88476594289144,12.88476594289144,12.88476594289144,12.88476594289144,12.88476594289144,12.884765942891441,0.0
12.88778305053711,12.90542221069336,12.909767150878906,12.902456283569336,12.901357173919678,12.901357173919678,12.901357173919678,12.901357173919678,12.901357173919678,12.901357173919678,12.901357173919678,12.901357173919678,12.901357173919678,0.0
12.885007858276367,12.902822494506836,12.907193183898926,12.898951530456543,12.931295394897461,12.905054092407227,12.905054092407227,12.905054092407227,12.905054092407227,12.905054092407227,12.905054092407227,12.905054092407227,12.905054092407227,0.0
12.882245063781738,12.900294303894043,12.905525207519531,12.897137641906738,12.928535461425781,13.752870559692383,13.044434706370035,13.044434706370035,13.044434706370035,13.044434706370035,13.044434706370035,13.044434706370035,13.044434706370033,0.0
12.889629364013672,12.908682823181152,12.91455078125,12.906923294067383,12.93825912475586,13.761198043823242,13.779315948486328,13.156937054225377,13.156937054225377,13.156937054225377,13.156937054225377,13.156937054225377,13.156937054225379,0.0
12.87896728515625,12.896197319030762,12.902486801147461,12.895713806152344,12.92782974243164,13.751533508300781,13.767465591430664,13.770450592041016,13.223830580711365,13.223830580711365,13.223830580711365,13.223830580711365,13.223830580711365,0.0
12.874859809875488,12.891510009765625,12.897314071655273,12.890785217285156,12.923724174499512,13.74953556060791,13.764917373657227,13.765706062316895,13.753130912780762,13.279053688049316,13.279053688049316,13.279053688049316,13.279053688049316,0.0
12.869630813598633,12.88585090637207,12.89089298248291,12.883885383605957,12.916988372802734,13.744304656982422,13.76119613647461,13.761414527893066,13.746655464172363,13.730098724365234,13.319091796875,13.319091796875,13.319091796875,0.0
