0,1,2,3,4,5,6,7,8,9,10,11,mean,true
23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,23.861759185791016,0.0
23.908021926879883,24.72223663330078,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,24.315129280090332,0.0
23.910795211791992,24.72982406616211,24.717247009277344,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,24.452622095743816,0.0
23.98189353942871,24.797529220581055,24.789823532104492,25.174697875976562,24.685986042022705,24.685986042022705,24.685986042022705,24.685986042022705,24.685986042022705,24.685986042022705,24.685986042022705,24.685986042022705,24.685986042022705,0.0
24.089412689208984,24.903194427490234,24.891794204711914,25.281322479248047,25.26900863647461,24.88694648742676,24.88694648742676,24.88694648742676,24.88694648742676,24.88694648742676,24.88694648742676,24.88694648742676,24.88694648742676,0.0
24.03580093383789,24.847076416015625,24.83385467529297,25.219680786132812,25.211997985839844,25.192283630371094,24.89011573791504,24.89011573791504,24.89011573791504,24.89011573791504,24.89011573791504,24.89011573791504,24.89011573791504,0.0
23.934005737304688,24.74728775024414,24.731979370117188,25.116092681884766,25.10462188720703,25.089561462402344,25.052715301513672,24.82518059866769,24.82518059866769,24.82518059866769,24.82518059866769,24.82518059866769,24.82518059866769,0.0
23.97075653076172,24.78426742553711,24.771869659423828,25.153911590576172,25.140687942504883,25.121845245361328,25.089723587036133,25.039995193481445,24.884132146835327,24.884132146835327,24.884132146835327,24.884132146835327,24.884132146835327,0.0
23.966073989868164,24.783578872680664,24.77185821533203,25.156551361083984,25.141483306884766,25.120893478393555,25.084991455078125,25.039989471435547,24.994335174560547,24.89552836947971,24.89552836947971,24.89552836947971,24.89552836947971,0.0
23.969690322875977,24.784564971923828,24.776779174804688,25.161766052246094,25.14974021911621,25.12729835510254,25.089641571044922,25.040874481201172,24.99996566772461,24.975017547607422,24.907533836364745,24.907533836364745,24.907533836364745,0.0
23.9919490814209,24.805971145629883,24.794912338256836,25.183605194091797,25.172115325927734,25.152734756469727,25.113229751586914,25.06269073486328,25.018028259277344,24.99783706665039,24.996456146240234,24.93541180003773,24.93541180003773,0.0
23.978614807128906,24.790653228759766,24.778207778930664,25.163681030273438,25.155866622924805,25.137001037597656,25.10053253173828,25.048112869262695,25.001670837402344,24.977741241455078,24.981107711791992,24.990764617919922,24.92532952626546,0.0
25.008346557617188,24.993762969970703,25.37799644470215,25.366497039794922,25.35131072998047,25.315521240234375,25.266353607177734,25.218130111694336,25.19240951538086,25.191978454589844,25.20639419555664,25.210895538330078,25.224966367085774,0.0
24.77614402770996,25.15867805480957,25.14598274230957,25.127307891845703,25.095111846923828,25.046310424804688,25.0009708404541,24.973312377929688,24.971160888671875,24.981834411621094,24.99097442626953,24.98415756225586,25.02099545796712,0.0
25.45380210876465,25.439163208007812,25.418914794921875,25.382999420166016,25.337926864624023,25.293357849121094,25.268972396850586,25.26504135131836,25.27392578125,25.27924346923828,25.277191162109375,25.26749038696289,25.329835732777912,0.0
25.19662857055664,25.174654006958008,25.137542724609375,25.088987350463867,25.04802703857422,25.02398109436035,25.02288246154785,25.029842376708984,25.033466339111328,25.02764892578125,25.022563934326172,24.077003479003906,24.99026902516683,0.0
25.23956298828125,25.20052719116211,25.15053367614746,25.106056213378906,25.08577537536621,25.08527946472168,25.095272064208984,25.097015380859375,25.08942413330078,25.080570220947266,24.140201568603516,24.129953384399414,24.95834763844808,0.0
25.062744140625,25.0108585357666,24.965084075927734,24.94143295288086,24.944679260253906,24.955121994018555,24.959728240966797,24.950176239013672,24.939563751220703,23.995529174804688,23.990385055541992,23.643692016601562,24.696582953135174,0.0
25.086139678955078,25.038345336914062,25.013248443603516,25.013076782226562,25.02733039855957,25.032569885253906,25.026044845581055,25.013511657714844,24.067367553710938,24.05884552001953,23.71749496459961,23.707042694091797,24.65008481343587,0.0
