0,1,2,3,4,5,6,7,8,9,10,11,mean,true
10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,10.711801528930664,0.0
10.71196460723877,10.75059986114502,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,10.731282234191895,0.0
10.710298538208008,10.750072479248047,10.815024375915527,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,10.758465131123861,0.0
10.708414077758789,10.749396324157715,10.814900398254395,10.744507789611816,10.754304647445679,10.754304647445679,10.754304647445679,10.754304647445679,10.754304647445679,10.754304647445679,10.754304647445679,10.754304647445679,10.754304647445679,0.0
10.7045316696167,10.745465278625488,10.812085151672363,10.743199348449707,10.836928367614746,10.768441963195801,10.768441963195801,10.768441963195801,10.768441963195801,10.768441963195801,10.768441963195801,10.768441963195801,10.7684419631958,0.0
10.703407287597656,10.744902610778809,10.812318801879883,10.74278736114502,10.838433265686035,10.896100997924805,10.789658387502035,10.789658387502035,10.789658387502035,10.789658387502035,10.789658387502035,10.789658387502035,10.789658387502035,0.0
10.701163291931152,10.741687774658203,10.809296607971191,10.741902351379395,10.836335182189941,10.894634246826172,10.975947380065918,10.814423833574567,10.814423833574567,10.814423833574567,10.814423833574567,10.814423833574567,10.814423833574567,0.0
10.698948860168457,10.738739967346191,10.805392265319824,10.740571022033691,10.832550048828125,10.891707420349121,10.97358226776123,11.022333145141602,10.83797812461853,10.83797812461853,10.83797812461853,10.83797812461853,10.83797812461853,0.0
10.694802284240723,10.732319831848145,10.7982759475708,10.737561225891113,10.824461936950684,10.883901596069336,10.966530799865723,11.015829086303711,11.003081321716309,10.850751558939615,10.850751558939615,10.850751558939615,10.850751558939615,0.0
10.700331687927246,10.739960670471191,10.805182456970215,10.734213829040527,10.83098316192627,10.890299797058105,10.973145484924316,11.023077964782715,11.010937690734863,10.981446266174316,10.868957901000977,10.868957901000977,10.868957901000977,0.0
10.696907043457031,10.735048294067383,10.799948692321777,10.731884002685547,10.824939727783203,10.883444786071777,10.96627140045166,11.016315460205078,11.005105972290039,10.975377082824707,10.977612495422363,10.873895905234598,10.873895905234598,0.0
10.70048999786377,10.739426612854004,10.804579734802246,10.730977058410645,10.829060554504395,10.88744831085205,10.969596862792969,11.019573211669922,11.008838653564453,10.979962348937988,10.982199668884277,11.0298433303833,10.890166362126669,0.0
