0,1,2,3,4,5,6,7,8,9,10,11,mean,true
21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,21.485904693603516,25.552
21.479515075683594,22.524667739868164,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,22.00209140777588,25.552
21.533477783203125,22.551048278808594,22.565811157226562,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,22.216779073079426,25.552
21.574562072753906,22.5815486907959,22.566640853881836,22.3995418548584,22.28057336807251,22.28057336807251,22.28057336807251,22.28057336807251,22.28057336807251,22.28057336807251,22.28057336807251,22.28057336807251,22.28057336807251,0.0
21.585538864135742,22.607526779174805,22.582820892333984,22.38613510131836,22.231979370117188,22.278800201416015,22.278800201416015,22.278800201416015,22.278800201416015,22.278800201416015,22.278800201416015,22.278800201416015,22.278800201416015,0.0
21.567108154296875,22.616764068603516,22.607986450195312,22.401622772216797,22.217838287353516,22.257869720458984,22.2781982421875,22.2781982421875,22.2781982421875,22.2781982421875,22.2781982421875,22.2781982421875,22.2781982421875,0.0
21.56836700439453,22.639488220214844,22.659080505371094,22.46881103515625,22.275348663330078,22.28396987915039,22.54547119140625,22.348648071289062,22.348648071289062,22.348648071289062,22.348648071289062,22.348648071289062,22.348648071289062,0.0
21.569713592529297,22.63565444946289,22.670196533203125,22.508386611938477,22.33102798461914,22.32779312133789,22.561378479003906,22.830608367919922,22.42934489250183,22.42934489250183,22.42934489250183,22.42934489250183,22.42934489250183,0.0
21.59494400024414,22.638126373291016,22.664276123046875,22.517452239990234,22.368595123291016,22.37926483154297,22.60486602783203,22.844411849975586,22.913951873779297,22.50287649366591,22.50287649366591,22.50287649366591,22.502876493665905,0.0
21.605079650878906,22.628753662109375,22.632232666015625,22.477006912231445,22.343177795410156,22.383544921875,22.623760223388672,22.853235244750977,22.893098831176758,22.717605590820312,22.515749549865724,22.515749549865724,22.51574954986572,0.0
21.6121826171875,22.648944854736328,22.63886833190918,22.460983276367188,22.318740844726562,22.37312889099121,22.642581939697266,22.88785743713379,22.917930603027344,22.712928771972656,22.454877853393555,22.515365947376598,22.515365947376598,0.0
21.594852447509766,22.658559799194336,22.66085433959961,22.46944808959961,22.304515838623047,22.350505828857422,22.6348934173584,22.908390045166016,22.954322814941406,22.739709854125977,22.452125549316406,22.332134246826172,22.50502602259318,0.0
22.676074981689453,22.703046798706055,22.524084091186523,22.345623016357422,22.3662109375,22.644657135009766,22.933250427246094,23.007457733154297,22.808889389038086,22.51171112060547,22.36210823059082,22.456769943237305,22.61165698369344,0.0
22.663673400878906,22.509435653686523,22.343399047851562,22.35452651977539,22.60635757446289,22.886308670043945,22.975351333618164,22.80512809753418,22.524097442626953,22.36471939086914,22.42963409423828,21.78114891052246,22.520315011342365,0.0
22.475341796875,22.334095001220703,22.359081268310547,22.59586524963379,22.85303497314453,22.933677673339844,22.778358459472656,22.525800704956055,22.38246726989746,22.4375057220459,21.772968292236328,21.74530029296875,22.432791392008465,0.0
22.330364227294922,22.37879753112793,22.629135131835938,22.87276840209961,22.93079376220703,22.767066955566406,22.52947998046875,22.414661407470703,22.485614776611328,21.810287475585938,21.749113082885742,21.61422348022461,22.376025517781574,0.0
22.37487030029297,22.651966094970703,22.90802001953125,22.952524185180664,22.766193389892578,22.520172119140625,22.420398712158203,22.519737243652344,21.853010177612305,21.782268524169922,21.614139556884766,21.609580993652344,22.33107344309489,0.0
