0,1,2,3,4,5,6,7,8,9,10,11,mean,true
19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,19.648719787597656,0.0
19.663854598999023,19.84714126586914,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,19.755497932434082,27.302
19.659191131591797,19.84415626525879,19.877885818481445,19.793744405110676,19.793744405110676,19.793744405110676,19.793744405110676,19.793744405110676,19.793744405110676,19.793744405110676,19.793744405110676,19.793744405110676,19.79374440511068,0.0
19.65536117553711,19.84053611755371,19.876041412353516,19.872167587280273,19.811026573181152,19.811026573181152,19.811026573181152,19.811026573181152,19.811026573181152,19.811026573181152,19.811026573181152,19.811026573181152,19.811026573181152,0.0
19.659183502197266,19.843059539794922,19.878921508789062,19.876737594604492,19.917343139648438,19.835049057006835,19.835049057006835,19.835049057006835,19.835049057006835,19.835049057006835,19.835049057006835,19.835049057006835,19.835049057006838,0.0
19.667987823486328,19.850818634033203,19.885452270507812,19.883460998535156,19.925891876220703,19.89318084716797,19.851132074991863,19.851132074991863,19.851132074991863,19.851132074991863,19.851132074991863,19.851132074991863,19.85113207499186,0.0
19.669889450073242,19.85239028930664,19.886089324951172,19.882640838623047,19.925477981567383,19.89458656311035,19.80653953552246,19.8453734261649,19.8453734261649,19.8453734261649,19.8453734261649,19.8453734261649,19.8453734261649,0.0
19.666259765625,19.84906768798828,19.882431030273438,19.877857208251953,19.91946792602539,19.888973236083984,19.802104949951172,19.81965446472168,19.838227033615112,19.838227033615112,19.838227033615112,19.838227033615112,19.838227033615112,0.0
19.691699981689453,19.873214721679688,19.906667709350586,19.904132843017578,19.94405746459961,19.913345336914062,19.82497787475586,19.841934204101562,19.86887550354004,19.863211737738716,19.863211737738716,19.863211737738716,19.863211737738713,0.0
19.64055633544922,19.82549285888672,19.860015869140625,19.856468200683594,19.896486282348633,19.86395835876465,19.775136947631836,19.796085357666016,19.822067260742188,19.82394790649414,19.816021537780763,19.816021537780763,19.81602153778076,0.0
19.618515014648438,19.803428649902344,19.839296340942383,19.837059020996094,19.877368927001953,19.844160079956055,19.753704071044922,19.77495574951172,19.801292419433594,19.80428695678711,19.837507247924805,19.79923404346813,19.79923404346813,0.0
19.59477996826172,19.77922821044922,19.815929412841797,19.813556671142578,19.855775833129883,19.822521209716797,19.730072021484375,19.752635955810547,19.777990341186523,19.780487060546875,19.815776824951172,19.763748168945312,19.775208473205566,0.0
19.769065856933594,19.805654525756836,19.802764892578125,19.845657348632812,19.814212799072266,19.721006393432617,19.744308471679688,19.768810272216797,19.76955795288086,19.805522918701172,19.754650115966797,19.5687313079834,19.764161904652912,0.0
19.805253982543945,19.801761627197266,19.844573974609375,19.813901901245117,19.72247886657715,19.74590492248535,19.769916534423828,19.769664764404297,19.804569244384766,19.75473403930664,19.56958770751953,19.57184600830078,19.747849464416504,0.0
19.799339294433594,19.84153938293457,19.81085968017578,19.72003936767578,19.745384216308594,19.76932144165039,19.769107818603516,19.80280876159668,19.75244903564453,19.567541122436523,19.57087516784668,19.584251403808594,19.7277930577596,0.0
19.8665714263916,19.835617065429688,19.74750518798828,19.770044326782227,19.795982360839844,19.796058654785156,19.82919692993164,19.779462814331055,19.596221923828125,19.592931747436523,19.61105728149414,19.070138931274414,19.690899054209392,0.0
19.85101318359375,19.763992309570312,19.784366607666016,19.811397552490234,19.812931060791016,19.846242904663086,19.79645347595215,19.61491584777832,19.60654067993164,19.62644386291504,19.08694076538086,18.767929077148438,19.614097277323406,23.378
19.761728286743164,19.781902313232422,19.809165954589844,19.810543060302734,19.84604263305664,19.79554557800293,19.61383056640625,19.60647201538086,19.62398910522461,19.084964752197266,18.76744270324707,18.788015365600586,19.524136861165363,23.378
19.78740119934082,19.814393997192383,19.815059661865234,19.851539611816406,19.80268669128418,19.620922088623047,19.613616943359375,19.630531311035156,19.090728759765625,18.773202896118164,18.795005798339844,18.724201202392578,19.443274180094402,23.378
19.8131160736084,19.813262939453125,19.849777221679688,19.801692962646484,19.620731353759766,19.615034103393555,19.631072998046875,19.090559005737305,18.773271560668945,18.794103622436523,18.731046676635742,18.68161392211914,19.35127353668213,23.378
19.814470291137695,19.850160598754883,19.80267906188965,19.62228775024414,19.617841720581055,19.63402557373047,19.093074798583984,18.775861740112305,18.795244216918945,18.736949920654297,18.683631896972656,18.66382598876953,19.2575044631958,0.0
19.846731185913086,19.7989501953125,19.61931800842285,19.615381240844727,19.632205963134766,19.091205596923828,18.774667739868164,18.79270362854004,18.75121307373047,18.683135986328125,18.663198471069336,18.68893814086914,19.163137435913086,0.0
