0,1,2,3,4,5,6,7,8,9,10,11,mean,true
22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,22.32076072692871,0.0
22.604829788208008,22.770631790161133,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,22.68773078918457,43.281
22.62462043762207,22.70073890686035,22.719758987426758,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,22.681706110636394,43.281
22.311033248901367,22.370765686035156,22.322723388671875,22.333894729614258,22.334604263305664,22.334604263305664,22.334604263305664,22.334604263305664,22.334604263305664,22.334604263305664,22.334604263305664,22.334604263305664,22.334604263305664,43.281
22.34808349609375,22.459630966186523,22.437936782836914,22.368066787719727,22.402509689331055,22.403245544433595,22.403245544433595,22.403245544433595,22.403245544433595,22.403245544433595,22.403245544433595,22.403245544433595,22.40324554443359,43.281
22.363798141479492,22.365453720092773,22.390623092651367,22.356184005737305,22.311565399169922,22.354223251342773,22.356974601745605,22.356974601745605,22.356974601745605,22.356974601745605,22.356974601745605,22.356974601745605,22.356974601745605,0.0
22.358747482299805,22.342998504638672,22.263446807861328,22.28345489501953,22.26817512512207,22.229846954345703,22.325361251831055,22.296004431588308,22.296004431588308,22.296004431588308,22.296004431588308,22.296004431588308,22.296004431588305,0.0
22.610183715820312,22.638357162475586,22.53455924987793,22.431400299072266,22.463966369628906,22.456071853637695,22.474380493164062,22.70970916748047,22.539828538894653,22.539828538894653,22.539828538894653,22.539828538894653,22.539828538894653,0.0
22.652475357055664,22.644329071044922,22.56026268005371,22.444416046142578,22.372350692749023,22.412275314331055,22.457735061645508,22.60794448852539,22.83608055114746,22.554207695855034,22.554207695855034,22.554207695855034,22.554207695855037,0.0
22.67339515686035,22.66573715209961,22.551984786987305,22.455026626586914,22.370832443237305,22.30632209777832,22.39851951599121,22.569717407226562,22.71558952331543,22.78546714782715,22.549259185791016,22.549259185791016,22.549259185791016,0.0
