0,1,2,3,4,5,6,7,8,9,10,11,mean,true
21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,21.123149871826172,0.0
21.100215911865234,21.171340942382812,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,21.135778427124023,0.0
21.130756378173828,21.172792434692383,21.067655563354492,21.123734792073567,21.123734792073567,21.123734792073567,21.123734792073567,21.123734792073567,21.123734792073567,21.123734792073567,21.123734792073567,21.123734792073567,21.12373479207357,0.0
21.203296661376953,21.2138614654541,21.077091217041016,21.173547744750977,21.16694927215576,21.16694927215576,21.16694927215576,21.16694927215576,21.16694927215576,21.16694927215576,21.16694927215576,21.16694927215576,21.16694927215576,0.0
21.205368041992188,21.244029998779297,21.09775733947754,21.1641845703125,21.153247833251953,21.172917556762695,21.172917556762695,21.172917556762695,21.172917556762695,21.172917556762695,21.172917556762695,21.172917556762695,21.17291755676269,0.0
21.207521438598633,21.276954650878906,21.146522521972656,21.20287322998047,21.143882751464844,21.03624725341797,21.169000307718914,21.169000307718914,21.169000307718914,21.169000307718914,21.169000307718914,21.169000307718914,21.16900030771891,0.0
21.14946746826172,21.261472702026367,21.16193199157715,21.234451293945312,21.126596450805664,21.027141571044922,21.40795135498047,21.195573261805944,21.195573261805944,21.195573261805944,21.195573261805944,21.195573261805944,21.195573261805944,0.0
21.121301651000977,21.248310089111328,21.167095184326172,21.268577575683594,21.172229766845703,21.067087173461914,21.394041061401367,21.01451873779297,21.181645154953003,21.181645154953003,21.181645154953003,21.181645154953003,21.181645154953003,0.0
21.098474502563477,21.221752166748047,21.134674072265625,21.251632690429688,21.183090209960938,21.094881057739258,21.381895065307617,21.000503540039062,21.515701293945312,21.209178288777668,21.209178288777668,21.209178288777668,21.20917828877767,0.0
21.14190101623535,21.243610382080078,21.132829666137695,21.241363525390625,21.21908950805664,21.129409790039062,21.455198287963867,21.041515350341797,21.525306701660156,21.7799129486084,21.291013717651367,21.291013717651367,21.291013717651367,0.0
21.159366607666016,21.2767276763916,21.15221405029297,21.23780632019043,21.18640899658203,21.132823944091797,21.498046875,21.090425491333008,21.56084442138672,21.787918090820312,22.19481658935547,21.388854460282758,21.388854460282758,0.0
21.09278106689453,21.271041870117188,21.161956787109375,21.233802795410156,21.073135375976562,21.0960750579834,21.429136276245117,21.09686279296875,21.576271057128906,21.801572799682617,22.179370880126953,22.06903839111328,21.423420429229736,0.0
21.259666442871094,21.179380416870117,21.263751983642578,21.052366256713867,21.088638305664062,21.373401641845703,21.096275329589844,21.606151580810547,21.84613800048828,22.213947296142578,22.07082176208496,21.986129760742188,21.503055731455486,0.0
21.172569274902344,21.282440185546875,21.058639526367188,21.105266571044922,21.28225326538086,21.08020782470703,21.604167938232422,21.87572479248047,22.259502410888672,22.104469299316406,21.991790771484375,21.86436653137207,21.556783199310303,0.0
21.265098571777344,21.064842224121094,21.12529754638672,21.23895263671875,21.062705993652344,21.574594497680664,21.866107940673828,22.278200149536133,22.14122772216797,22.017515182495117,21.860063552856445,21.890731811523438,21.615444819132488,0.0
21.088851928710938,21.154422760009766,21.310331344604492,21.09077262878418,21.580154418945312,21.862628936767578,22.289352416992188,22.182903289794922,22.072601318359375,21.905195236206055,21.906970977783203,21.90700340270996,21.695932388305664,0.0
21.121761322021484,21.26044464111328,21.09503936767578,21.544702529907227,21.829452514648438,22.24945068359375,22.15536880493164,22.07711410522461,21.92588996887207,21.91702651977539,21.88874053955078,22.036067962646484,21.758421579996746,0.0
21.304115295410156,21.125030517578125,21.591840744018555,21.85710906982422,22.25432586669922,22.149227142333984,22.08700180053711,21.964757919311523,21.973230361938477,21.93405532836914,22.04053497314453,21.905500411987305,21.848894119262695,0.0
21.095256805419922,21.581317901611328,21.864240646362305,22.24889373779297,22.119237899780273,22.05110740661621,21.944276809692383,21.98038673400879,21.95781707763672,22.06998062133789,21.914676666259766,23.292613983154297,22.009983857472736,0.0
21.599878311157227,21.889530181884766,22.28475570678711,22.143169403076172,22.05006217956543,21.934768676757812,21.98656463623047,21.991416931152344,22.104637145996094,21.951465606689453,23.303199768066406,23.4964599609375,22.22799237569173,0.0
21.878036499023438,22.297130584716797,22.171415328979492,22.06163787841797,21.923194885253906,21.966535568237305,21.986154556274414,22.122119903564453,21.989158630371094,23.332172393798828,23.502891540527344,23.46462059020996,22.391255696614582,0.0
22.29193115234375,22.19057846069336,22.09308624267578,21.940731048583984,21.962203979492188,21.973064422607422,22.11142349243164,21.999910354614258,23.378122329711914,23.532386779785156,23.464706420898438,23.122573852539062,22.505059878031414,0.0
22.16983985900879,22.096923828125,21.95697021484375,21.96417999267578,21.952877044677734,22.09688949584961,21.98987579345703,23.391738891601562,23.573148727416992,23.496646881103516,23.120018005371094,23.05585479736328,22.57208029429118,0.0
22.067668914794922,21.952899932861328,21.971416473388672,21.94744110107422,22.091812133789062,21.97201156616211,23.368864059448242,23.594261169433594,23.53500747680664,23.138938903808594,23.03851318359375,23.280075073242188,22.66324249903361,0.0
21.933757781982422,21.977214813232422,21.965559005737305,22.09623146057129,21.96298599243164,23.34222412109375,23.5839900970459,23.554668426513672,23.171178817749023,23.060617446899414,23.27280616760254,23.544727325439453,22.788830121358234,0.0
21.980674743652344,21.99261474609375,22.113262176513672,21.978933334350586,23.34659194946289,23.580984115600586,23.582996368408203,23.230792999267578,23.117401123046875,23.317882537841797,23.56003761291504,23.686649322509766,22.957401752471924,0.0
21.977479934692383,22.116531372070312,22.00214195251465,23.354999542236328,23.560396194458008,23.558839797973633,23.229736328125,23.139278411865234,23.35421371459961,23.586332321166992,23.683521270751953,23.58517074584961,23.095720132191975,23.714
