0,1,2,3,4,5,6,7,8,9,10,11,mean,true
19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,19.338794708251953,0.0
19.3314208984375,19.353458404541016,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,19.342439651489258,0.0
19.329708099365234,19.35308837890625,19.40988540649414,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,19.364227294921875,0.0
19.33932876586914,19.363767623901367,19.422107696533203,19.449939727783203,19.39378595352173,19.39378595352173,19.39378595352173,19.39378595352173,19.39378595352173,19.39378595352173,19.39378595352173,19.39378595352173,19.39378595352173,0.0
19.343536376953125,19.367244720458984,19.42583656311035,19.45501136779785,19.40996551513672,19.400318908691407,19.400318908691407,19.400318908691407,19.400318908691407,19.400318908691407,19.400318908691407,19.400318908691407,19.40031890869141,0.0
19.346363067626953,19.36933135986328,19.42685317993164,19.456201553344727,19.412385940551758,19.323219299316406,19.38905906677246,19.38905906677246,19.38905906677246,19.38905906677246,19.38905906677246,19.38905906677246,19.38905906677246,0.0
19.351516723632812,19.374454498291016,19.43125343322754,19.459453582763672,19.415538787841797,19.328182220458984,19.248931884765625,19.372761590140207,19.372761590140207,19.372761590140207,19.372761590140207,19.372761590140207,19.37276159014021,0.0
19.33303451538086,19.35433006286621,19.41054344177246,19.43836784362793,19.39495086669922,19.305644989013672,19.227914810180664,19.21567726135254,19.335057973861694,19.335057973861694,19.335057973861694,19.335057973861694,19.335057973861694,0.0
19.337432861328125,19.360637664794922,19.417028427124023,19.444515228271484,19.40011215209961,19.310077667236328,19.232519149780273,19.221630096435547,19.126911163330078,19.31676271226671,19.31676271226671,19.31676271226671,19.316762712266712,0.0
19.35031509399414,19.375303268432617,19.433515548706055,19.460857391357422,19.415210723876953,19.325780868530273,19.24706268310547,19.23651695251465,19.14154815673828,19.06283187866211,19.304894256591798,19.304894256591798,19.304894256591798,0.0
19.356000900268555,19.381729125976562,19.440597534179688,19.469390869140625,19.423263549804688,19.334407806396484,19.254852294921875,19.243391036987305,19.14594268798828,19.071401596069336,19.107112884521484,19.2934627532959,19.2934627532959,0.0
19.348257064819336,19.372631072998047,19.4312686920166,19.460796356201172,19.416988372802734,19.327213287353516,19.247520446777344,19.235212326049805,19.139562606811523,19.06218719482422,19.099519729614258,19.061687469482422,19.26690371831258,0.0
19.37841796875,19.43684959411621,19.466262817382812,19.422487258911133,19.334999084472656,19.255308151245117,19.242816925048828,19.144733428955078,19.068565368652344,19.10543441772461,19.066814422607422,19.234310150146484,19.263083299001057,0.0
19.440826416015625,19.46987533569336,19.425933837890625,19.339252471923828,19.261093139648438,19.248722076416016,19.14918327331543,19.073787689208984,19.10936737060547,19.06975555419922,19.239736557006836,19.266315460205078,19.25782076517741,0.0
19.462574005126953,19.41909408569336,19.331432342529297,19.25389862060547,19.242965698242188,19.146324157714844,19.067489624023438,19.103012084960938,19.064830780029297,19.232189178466797,19.26046371459961,19.382999420166016,19.247272809346516,0.0
19.42311668395996,19.335580825805664,19.258052825927734,19.247676849365234,19.151321411132812,19.07381248474121,19.10894012451172,19.069255828857422,19.236576080322266,19.26485824584961,19.388885498046875,19.429489135742188,19.248963832855225,0.0
19.337940216064453,19.260150909423828,19.249855041503906,19.15331268310547,19.07799530029297,19.113059997558594,19.072750091552734,19.23990821838379,19.267467498779297,19.391281127929688,19.433320999145508,19.40178680419922,19.24990240732829,0.0
19.257457733154297,19.24687385559082,19.151744842529297,19.07553482055664,19.11217498779297,19.072614669799805,19.23878288269043,19.26617431640625,19.388330459594727,19.430545806884766,19.40045166015625,19.330461502075195,19.24759562810262,0.0
19.250240325927734,19.153989791870117,19.079120635986328,19.11581039428711,19.076400756835938,19.24407958984375,19.27085304260254,19.392623901367188,19.433746337890625,19.403873443603516,19.33526611328125,19.291431427001953,19.253952980041504,0.0
19.1483211517334,19.070892333984375,19.108131408691406,19.0712890625,19.237985610961914,19.265071868896484,19.386415481567383,19.426725387573242,19.395788192749023,19.327438354492188,19.28512954711914,19.305564880371094,19.25239610671997,0.0
19.069644927978516,19.10689926147461,19.070728302001953,19.237136840820312,19.265588760375977,19.38723373413086,19.427268981933594,19.395540237426758,19.326168060302734,19.284034729003906,19.305835723876953,19.362831115722656,19.269909222920734,0.0
19.112850189208984,19.075580596923828,19.24310874938965,19.27172088623047,19.39521026611328,19.43539047241211,19.403364181518555,19.333206176757812,19.289840698242188,19.311786651611328,19.37024688720703,19.391984939575195,19.302857557932537,0.0
19.077213287353516,19.24475860595703,19.273759841918945,19.39729881286621,19.439115524291992,19.407203674316406,19.336740493774414,19.29259490966797,19.31339454650879,19.372045516967773,19.392974853515625,19.225692749023438,19.314399401346844,0.0
19.228118896484375,19.258533477783203,19.380407333374023,19.422679901123047,19.392404556274414,19.322097778320312,19.278141021728516,19.298179626464844,19.355579376220703,19.38361358642578,19.249061584472656,19.223947525024414,19.31606372197469,0.0
19.259695053100586,19.38134765625,19.42360496520996,19.39387321472168,19.325164794921875,19.281269073486328,19.30107307434082,19.357725143432617,19.38443374633789,19.245206832885742,19.22604751586914,19.17374038696289,19.31276512145996,0.0
19.371849060058594,19.413780212402344,19.384071350097656,19.315927505493164,19.27373504638672,19.293636322021484,19.34994125366211,19.377193450927734,19.266063690185547,19.218505859375,19.16743278503418,19.154083251953125,19.298851648966473,0.0
19.42931365966797,19.39929962158203,19.331195831298828,19.289188385009766,19.31071662902832,19.367298126220703,19.391237258911133,19.23815155029297,19.231082916259766,19.177757263183594,19.166677474975586,19.100685119628906,19.28605031967163,0.0
19.400449752807617,19.332077026367188,19.29009246826172,19.31205940246582,19.370254516601562,19.39360809326172,19.237987518310547,19.233125686645508,19.179012298583984,19.166576385498047,19.103376388549805,19.106483459472656,19.260425249735516,0.0
19.33715057373047,19.2947998046875,19.316699981689453,19.375429153442383,19.39708709716797,19.231395721435547,19.239316940307617,19.18329620361328,19.166357040405273,19.109092712402344,19.1105899810791,19.173580169677734,19.244566281636555,0.0
19.298355102539062,19.319917678833008,19.378620147705078,19.397472381591797,19.228660583496094,19.24441146850586,19.18658447265625,19.166000366210938,19.11304473876953,19.111783981323242,19.178144454956055,19.20720863342285,19.23585033416748,0.0
19.31378173828125,19.37215805053711,19.396408081054688,19.2347412109375,19.240320205688477,19.184423446655273,19.16867446899414,19.107290267944336,19.107799530029297,19.17222785949707,19.202465057373047,19.07047462463379,19.21423037846883,0.0
19.369413375854492,19.395240783691406,19.242053985595703,19.238143920898438,19.18416976928711,19.170372009277344,19.105844497680664,19.1070556640625,19.169498443603516,19.199886322021484,19.06961441040039,19.100948333740234,19.196020126342773,0.0
19.392908096313477,19.254806518554688,19.234798431396484,19.182695388793945,19.170856475830078,19.10333824157715,19.106449127197266,19.16682243347168,19.196149826049805,19.068119049072266,19.098308563232422,19.056861877441406,19.16934283574422,0.0
19.26258087158203,19.23241424560547,19.181594848632812,19.169403076171875,19.102039337158203,19.106372833251953,19.165788650512695,19.19439697265625,19.067813873291016,19.095529556274414,19.05394744873047,18.96752166748047,19.133283615112305,0.0
19.236618041992188,19.185396194458008,19.17196273803711,19.10785675048828,19.111526489257812,19.172332763671875,19.20074462890625,19.07172393798828,19.100608825683594,19.062034606933594,18.971412658691406,18.973522186279297,19.113811651865642,0.0
19.185245513916016,19.171497344970703,19.107128143310547,19.11107635498047,19.173423767089844,19.201881408691406,19.07274627685547,19.10087776184082,19.06170654296875,18.970722198486328,18.974103927612305,18.997154235839844,19.093963623046875,0.0
19.171998977661133,19.108802795410156,19.111509323120117,19.175159454345703,19.20517349243164,19.074365615844727,19.104188919067383,19.065505981445312,18.97109603881836,18.976255416870117,18.999740600585938,18.986709594726562,19.079208850860596,0.0
19.122493743896484,19.1190185546875,19.186981201171875,19.217899322509766,19.08517837524414,19.11931610107422,19.08269500732422,18.97977066040039,18.99044418334961,19.01226043701172,18.992721557617188,19.026824951171875,19.077967007954914,0.0
19.116230010986328,19.180503845214844,19.211193084716797,19.08118438720703,19.113859176635742,19.075435638427734,18.97829818725586,18.983970642089844,19.006305694580078,18.98992347717285,19.02098846435547,19.060806274414062,19.068224906921387,0.0
19.189794540405273,19.220720291137695,19.088891983032227,19.124675750732422,19.089351654052734,18.985538482666016,18.996501922607422,19.017026901245117,18.994075775146484,19.031532287597656,19.072206497192383,19.01011848449707,19.068369547526043,0.0
19.21512222290039,19.085281372070312,19.11849021911621,19.082670211791992,18.984203338623047,18.991708755493164,19.013023376464844,18.992610931396484,19.025554656982422,19.066463470458984,19.007991790771484,18.951377868652344,19.044541517893474,0.0
19.079891204833984,19.107379913330078,19.0685977935791,18.979198455810547,18.98194122314453,19.004440307617188,18.99108123779297,19.01585578918457,19.056011199951172,19.00360870361328,18.941848754882812,19.000858306884766,19.01922607421875,0.0
19.115345001220703,19.078868865966797,18.984113693237305,18.99074935913086,19.013351440429688,18.996042251586914,19.02532386779785,19.064781188964844,19.008834838867188,18.949981689453125,19.009986877441406,19.067214965820312,19.025382836659748,0.0
19.08355712890625,18.986297607421875,18.99500846862793,19.017417907714844,18.998952865600586,19.030941009521484,19.07013702392578,19.01242446899414,18.953990936279297,19.0139217376709,19.072351455688477,19.113082885742188,19.029006958007812,0.0
18.983230590820312,18.98796844482422,19.011812210083008,18.996858596801758,19.026092529296875,19.065444946289062,19.01117706298828,18.948410034179688,19.007410049438477,19.065900802612305,19.107864379882812,19.052757263183594,19.022077242533367,0.0
18.986927032470703,19.011314392089844,18.996713638305664,19.025609970092773,19.066341400146484,19.01177215576172,18.94912338256836,19.00756072998047,19.06504249572754,19.107120513916016,19.05258560180664,18.978796005249023,19.021575609842937,0.0
19.013643264770508,18.997886657714844,19.028078079223633,19.069133758544922,19.01386260986328,18.953338623046875,19.01161766052246,19.068485260009766,19.109569549560547,19.053936004638672,18.981929779052734,19.07225799560547,19.031144936879475,0.0
19.000246047973633,19.033164978027344,19.074214935302734,19.016571044921875,18.96033477783203,19.01858139038086,19.07526206970215,19.115711212158203,19.057331085205078,18.98704719543457,19.078807830810547,19.119033813476562,19.044692198435467,0.0
19.023258209228516,19.064441680908203,19.013484954833984,18.9508056640625,19.010570526123047,19.06730079650879,19.107555389404297,19.054670333862305,18.9788761138916,19.069046020507812,19.110595703125,19.076416015625,19.04391845067342,0.0
19.070493698120117,19.01773452758789,18.957101821899414,19.017072677612305,19.07522201538086,19.115501403808594,19.059358596801758,18.985897064208984,19.07526397705078,19.116832733154297,19.083045959472656,19.02814483642578,19.05013910929362,0.0
19.017948150634766,18.95625114440918,19.016254425048828,19.074779510498047,19.116493225097656,19.059904098510742,18.98668670654297,19.075468063354492,19.116058349609375,19.082382202148438,19.028745651245117,18.98634910583496,19.04311005274455,0.0
18.954404830932617,19.014362335205078,19.072935104370117,19.115062713623047,19.060022354125977,18.986366271972656,19.075300216674805,19.115297317504883,19.080883026123047,19.027894973754883,18.985864639282227,19.02577018737793,19.042846997578938,0.0
19.01128387451172,19.069732666015625,19.1119384765625,19.059141159057617,18.985015869140625,19.074031829833984,19.113861083984375,19.079252243041992,19.026248931884766,18.982948303222656,19.02398681640625,19.01235580444336,19.04581642150879,0.0
19.066801071166992,19.108888626098633,19.058795928955078,18.98301124572754,19.072879791259766,19.11277961730957,19.078271865844727,19.025381088256836,18.980113983154297,19.021224975585938,19.01253318786621,19.06304168701172,19.048643589019775,0.0
19.11625099182129,19.06395721435547,18.990337371826172,19.080703735351562,19.12193489074707,19.086671829223633,19.03133773803711,18.988632202148438,19.028810501098633,19.011817932128906,19.06340217590332,18.92000389099121,19.041988372802734,0.0
