0,1,2,3,4,5,6,7,8,9,10,11,mean,true
15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,15.892328262329102,0.0
15.882577896118164,15.927450180053711,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,15.905014038085938,0.0
15.879756927490234,15.926061630249023,15.868906021118164,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,15.89157485961914,30.946
15.905582427978516,15.952078819274902,15.896294593811035,15.798551559448242,15.888126850128174,15.888126850128174,15.888126850128174,15.888126850128174,15.888126850128174,15.888126850128174,15.888126850128174,15.888126850128174,15.888126850128174,0.0
15.920452117919922,15.965776443481445,15.910101890563965,15.81375789642334,15.77540111541748,15.877097892761231,15.877097892761231,15.877097892761231,15.877097892761231,15.877097892761231,15.877097892761231,15.877097892761231,15.877097892761235,0.0
15.943857192993164,15.987459182739258,15.930547714233398,15.834281921386719,15.797385215759277,15.864524841308594,15.893009344736734,15.893009344736734,15.893009344736734,15.893009344736734,15.893009344736734,15.893009344736734,15.893009344736733,0.0
15.952327728271484,15.994937896728516,15.936325073242188,15.838768005371094,15.802022933959961,15.870654106140137,15.992557525634766,15.912513324192592,15.912513324192592,15.912513324192592,15.912513324192592,15.912513324192592,15.91251332419259,0.0
15.956833839416504,16.000375747680664,15.940851211547852,15.841529846191406,15.803491592407227,15.872368812561035,15.995712280273438,16.070804595947266,15.935245990753174,15.935245990753174,15.935245990753174,15.935245990753174,15.935245990753174,0.0
16.01085662841797,16.055912017822266,15.997442245483398,15.897261619567871,15.857421875,15.925068855285645,16.048643112182617,16.12504005432129,16.09368133544922,16.00125863817003,16.00125863817003,16.00125863817003,16.001258638170032,0.0
15.95942211151123,16.00548553466797,15.948530197143555,15.849379539489746,15.808518409729004,15.874349594116211,15.996858596801758,16.073516845703125,16.043445587158203,15.988296508789062,15.954780292510986,15.954780292510986,15.954780292510984,0.0
15.931331634521484,15.977314949035645,15.921335220336914,15.823812484741211,15.783991813659668,15.848723411560059,15.969464302062988,16.04505157470703,16.0151309967041,15.961309432983398,15.929708480834961,15.927924936467951,15.927924936467951,0.0
15.913627624511719,15.958149909973145,15.90202522277832,15.805503845214844,15.767376899719238,15.833069801330566,15.952704429626465,16.02660369873047,15.995534896850586,15.94184684753418,15.91152572631836,15.9913969039917,15.916613817214966,0.0
15.987518310546875,15.929933547973633,15.833198547363281,15.796109199523926,15.863465309143066,15.984016418457031,16.056930541992188,16.02421760559082,15.969313621520996,15.939172744750977,16.020370483398438,15.989018440246582,15.94943873087565,0.0
15.863370895385742,15.765101432800293,15.727851867675781,15.79633617401123,15.918451309204102,15.992209434509277,15.958523750305176,15.901906967163086,15.8702974319458,15.952085494995117,15.922112464904785,15.969095230102539,15.88644520441691,0.0
15.790820121765137,15.75196647644043,15.820294380187988,15.943487167358398,16.018775939941406,15.986102104187012,15.928581237792969,15.895364761352539,15.975831985473633,15.945980072021484,15.994342803955078,16.189577102661133,15.936760346094767,0.0
15.78458023071289,15.851338386535645,15.97443675994873,16.050716400146484,16.01955795288086,15.963079452514648,15.929095268249512,16.00767707824707,15.976616859436035,16.02515983581543,16.221725463867188,16.35399627685547,16.01316499710083,0.0
