0,1,2,3,4,5,6,7,8,9,10,11,mean,true
17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,17.474334716796875,0.0
17.4890193939209,17.532808303833008,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,17.510913848876953,0.0
17.523611068725586,17.57880973815918,17.55756950378418,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556316,17.553330103556313,0.0
17.547346115112305,17.596961975097656,17.58989906311035,17.55389976501465,17.57202672958374,17.57202672958374,17.57202672958374,17.57202672958374,17.57202672958374,17.57202672958374,17.57202672958374,17.57202672958374,17.57202672958374,0.0
17.57513427734375,17.637754440307617,17.626420974731445,17.613454818725586,17.572925567626953,17.60513801574707,17.60513801574707,17.60513801574707,17.60513801574707,17.60513801574707,17.60513801574707,17.60513801574707,17.605138015747066,0.0
17.55897331237793,17.63912010192871,17.6492977142334,17.62269401550293,17.599163055419922,17.54472541809082,17.602328936258953,17.602328936258953,17.602328936258953,17.602328936258953,17.602328936258953,17.602328936258953,17.60232893625895,0.0
17.53986358642578,17.633302688598633,17.662771224975586,17.663381576538086,17.630002975463867,17.58912467956543,17.54638671875,17.609261921473912,17.609261921473912,17.609261921473912,17.609261921473912,17.609261921473912,17.609261921473912,0.0
17.519405364990234,17.600317001342773,17.646947860717773,17.65944480895996,17.648412704467773,17.601106643676758,17.572834014892578,18.428625106811523,17.709636688232422,17.709636688232422,17.709636688232422,17.709636688232422,17.709636688232422,0.0
17.48487091064453,17.58333396911621,17.611774444580078,17.6417179107666,17.643836975097656,17.622421264648438,17.5826358795166,18.487398147583008,26.00278663635254,18.62897512647841,18.62897512647841,18.62897512647841,18.628975126478405,0.0
17.479690551757812,17.553794860839844,17.591955184936523,17.6037540435791,17.625215530395508,17.620046615600586,17.602291107177734,18.510915756225586,26.056047439575195,26.045896530151367,19.368960762023924,19.368960762023924,19.368960762023928,0.0
17.461931228637695,17.570207595825195,17.58293342590332,17.614892959594727,17.62272834777832,17.630144119262695,17.63066291809082,18.533567428588867,26.104597091674805,26.13691520690918,26.083850860595703,19.997493743896484,19.997493743896484,0.0
17.423215866088867,17.526594161987305,17.581823348999023,17.579532623291016,17.601354598999023,17.59535026550293,17.6148624420166,18.547334671020508,26.12569236755371,26.149343490600586,26.13886070251465,26.034250259399414,20.493184566497803,0.0
17.499723434448242,17.5528507232666,17.59907341003418,17.59044075012207,17.5942440032959,17.599790573120117,18.48854637145996,26.150217056274414,26.19708251953125,26.177919387817383,26.115697860717773,25.99412727355957,21.213309446970623,0.0
17.50664710998535,17.537996292114258,17.57268524169922,17.552690505981445,17.568254470825195,18.512306213378906,26.130796432495117,26.180932998657227,26.184986114501953,26.11406898498535,26.0347843170166,25.943265914916992,21.903284549713135,0.0
