0,1,2,3,4,5,6,7,8,9,10,11,mean,true
10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,10.616846084594727,0.0
10.614452362060547,11.111331939697266,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,10.862892150878906,0.0
10.676093101501465,11.039974212646484,11.607694625854492,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,11.10792064666748,0.0
10.628609657287598,11.082487106323242,11.557788848876953,11.616363525390625,11.221312284469604,11.221312284469604,11.221312284469604,11.221312284469604,11.221312284469604,11.221312284469604,11.221312284469604,11.221312284469604,11.221312284469604,0.0
10.659244537353516,11.066255569458008,11.586490631103516,11.64484977722168,11.730013847351074,11.337370872497559,11.337370872497559,11.337370872497559,11.337370872497559,11.337370872497559,11.337370872497559,11.337370872497559,11.337370872497559,0.0
10.656176567077637,11.08877944946289,11.585351943969727,11.637130737304688,11.726664543151855,11.932344436645508,11.43774127960205,11.43774127960205,11.43774127960205,11.43774127960205,11.43774127960205,11.43774127960205,11.43774127960205,0.0
10.6458158493042,11.110549926757812,11.576904296875,11.628536224365234,11.720170974731445,11.921262741088867,11.961260795593262,11.509214401245117,11.509214401245117,11.509214401245117,11.509214401245117,11.509214401245117,11.509214401245117,0.0
10.643453598022461,11.117697715759277,11.57666015625,11.625370025634766,11.721593856811523,11.914351463317871,11.957050323486328,12.011281967163086,11.570932388305664,11.570932388305664,11.570932388305664,11.570932388305664,11.570932388305664,0.0
10.61176872253418,11.135969161987305,11.550601959228516,11.601042747497559,11.71581745147705,11.890243530273438,11.929309844970703,11.983587265014648,12.004369735717773,11.602523379855686,11.602523379855686,11.602523379855686,11.602523379855684,0.0
10.619390487670898,11.135876655578613,11.556840896606445,11.604046821594238,11.716571807861328,11.894161224365234,11.934340476989746,11.983749389648438,12.007140159606934,12.027515411376953,11.647963333129884,11.647963333129884,11.647963333129885,0.0
10.709705352783203,11.079048156738281,11.648466110229492,11.695301055908203,11.74718952178955,11.984718322753906,12.019323348999023,12.078409194946289,12.094730377197266,12.118069648742676,12.131749153137207,11.755155476656826,11.755155476656826,0.0
10.53551959991455,11.076457023620605,11.477686882019043,11.522353172302246,11.629295349121094,11.8199462890625,11.853219985961914,11.912174224853516,11.926780700683594,11.949291229248047,11.96451187133789,12.018962860107422,11.640516599019369,0.0
11.160697937011719,11.557373046875,11.605940818786621,11.701297760009766,11.900603294372559,11.930158615112305,11.993171691894531,12.005504608154297,12.03074836730957,12.038726806640625,12.097947120666504,12.104425430297852,11.843882958094278,0.0
11.554859161376953,11.606595993041992,11.757660865783691,11.899211883544922,11.938272476196289,11.99612808227539,12.010302543640137,12.034905433654785,12.045970916748047,12.098204612731934,12.106704711914062,12.112626075744629,11.93012022972107,0.0
11.660713195800781,11.787246704101562,11.965721130371094,11.991432189941406,12.057889938354492,12.070003509521484,12.097208976745605,12.10517406463623,12.161720275878906,12.164180755615234,12.172175407409668,12.160680770874023,12.032845576604208,0.0
11.789202690124512,11.944624900817871,11.982154846191406,12.035322189331055,12.053999900817871,12.079009056091309,12.089996337890625,12.144939422607422,12.148972511291504,12.151598930358887,12.144268035888672,12.225828170776367,12.065826416015625,0.0
11.960294723510742,11.999317169189453,12.062749862670898,12.070891380310059,12.101461410522461,12.110424041748047,12.168191909790039,12.171475410461426,12.175999641418457,12.161800384521484,12.246618270874023,12.271150588989258,12.125031232833862,0.0
11.985133171081543,12.05047607421875,12.067893028259277,12.08752727508545,12.103124618530273,12.158618927001953,12.16384220123291,12.168428421020508,12.156194686889648,12.235111236572266,12.261465072631836,12.167359352111816,12.133764505386353,0.0
