0,1,2,3,4,5,6,7,8,9,10,11,mean,true
13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,13.6364164352417,0.0
13.614675521850586,13.61896800994873,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,13.616821765899658,0.0
13.627656936645508,13.631545066833496,13.704734802246094,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908365,13.654645601908364,0.0
13.6334810256958,13.634481430053711,13.70691204071045,13.702351570129395,13.669306516647339,13.669306516647339,13.669306516647339,13.669306516647339,13.669306516647339,13.669306516647339,13.669306516647339,13.669306516647339,13.669306516647339,0.0
13.629687309265137,13.628439903259277,13.69773006439209,13.692556381225586,13.66722583770752,13.663127899169922,13.663127899169922,13.663127899169922,13.663127899169922,13.663127899169922,13.663127899169922,13.663127899169922,13.663127899169922,0.0
13.633594512939453,13.632247924804688,13.699227333068848,13.690969467163086,13.665104866027832,13.73820972442627,13.67655897140503,13.67655897140503,13.67655897140503,13.67655897140503,13.67655897140503,13.67655897140503,13.67655897140503,0.0
13.63952922821045,13.639413833618164,13.706299781799316,13.695696830749512,13.6668062210083,13.739173889160156,13.734667778015137,13.688798223223005,13.688798223223005,13.688798223223005,13.688798223223005,13.688798223223005,13.688798223223008,0.0
13.634305953979492,13.63746452331543,13.705643653869629,13.694923400878906,13.663595199584961,13.73288631439209,13.727757453918457,13.707606315612793,13.68802285194397,13.68802285194397,13.68802285194397,13.68802285194397,13.68802285194397,0.0
13.624246597290039,13.628621101379395,13.700150489807129,13.690717697143555,13.659090995788574,13.726187705993652,13.717947006225586,13.697197914123535,13.6730375289917,13.67968855963813,13.67968855963813,13.67968855963813,13.679688559638128,0.0
13.628003120422363,13.62964153289795,13.702362060546875,13.696328163146973,13.66601848602295,13.73297119140625,13.722367286682129,13.698521614074707,13.67381763458252,13.721846580505371,13.687187767028808,13.687187767028808,13.687187767028808,0.0
13.632710456848145,13.63172435760498,13.701529502868652,13.696778297424316,13.669968605041504,13.738150596618652,13.727410316467285,13.701199531555176,13.67362117767334,13.720970153808594,13.72194766998291,13.692364605990322,13.692364605990322,0.0
13.632493019104004,13.630188941955566,13.697304725646973,13.689677238464355,13.664161682128906,13.735722541809082,13.726289749145508,13.699942588806152,13.6703519821167,13.714080810546875,13.71457290649414,13.688036918640137,13.688568592071533,0.0
13.628694534301758,13.694594383239746,13.684225082397461,13.65578556060791,13.728612899780273,13.722615242004395,13.697561264038086,13.668021202087402,13.708897590637207,13.706603050231934,13.679499626159668,13.709281921386719,13.69036602973938,0.0
13.702743530273438,13.691028594970703,13.659856796264648,13.729747772216797,13.7250337600708,13.703414916992188,13.674874305725098,13.715861320495605,13.711272239685059,13.681109428405762,13.710260391235352,13.706024169921875,13.70093560218811,0.0
13.684886932373047,13.652207374572754,13.719513893127441,13.711907386779785,13.691590309143066,13.666766166687012,13.708426475524902,13.704023361206055,13.671536445617676,13.69749927520752,13.692679405212402,13.67326831817627,13.689525445302328,0.0
13.660138130187988,13.72607707977295,13.715676307678223,13.692475318908691,13.66890811920166,13.714306831359863,13.710891723632812,13.678254127502441,13.701886177062988,13.693976402282715,13.674070358276367,13.670153617858887,13.692234516143799,0.0
13.716595649719238,13.70490550994873,13.678942680358887,13.653136253356934,13.698898315429688,13.699119567871094,13.667757987976074,13.691193580627441,13.681053161621094,13.657954216003418,13.653532981872559,13.60062313079834,13.675309419631958,0.0
13.714445114135742,13.687121391296387,13.658415794372559,13.70164680480957,13.702942848205566,13.67499828338623,13.699739456176758,13.689435005187988,13.66401195526123,13.656550407409668,13.603203773498535,13.601130485534668,13.671136776606241,0.0
13.690513610839844,13.660334587097168,13.700827598571777,13.699362754821777,13.672739028930664,13.70087718963623,13.691826820373535,13.666211128234863,13.65649700164795,13.600217819213867,13.597517967224121,13.607219696044922,13.662012100219727,0.0
13.654641151428223,13.693337440490723,13.689579963684082,13.66010570526123,13.689446449279785,13.683826446533203,13.659360885620117,13.649637222290039,13.591059684753418,13.585370063781738,13.594490051269531,13.585606575012207,13.644705136617025,0.0
