0,1,2,3,4,5,6,7,8,9,10,11,mean,true
27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,27.40935516357422,0.0
27.341041564941406,27.38144302368164,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,27.361242294311523,0.0
27.349407196044922,27.38656997680664,27.431591033935547,27.38918940226237,27.38918940226237,27.38918940226237,27.38918940226237,27.38918940226237,27.38918940226237,27.38918940226237,27.38918940226237,27.38918940226237,27.389189402262375,0.0
27.355403900146484,27.373302459716797,27.41513442993164,27.354217529296875,27.37451457977295,27.37451457977295,27.37451457977295,27.37451457977295,27.37451457977295,27.37451457977295,27.37451457977295,27.37451457977295,27.37451457977295,0.0
27.354198455810547,27.353763580322266,27.376197814941406,27.312183380126953,27.352584838867188,27.349785614013673,27.349785614013673,27.349785614013673,27.349785614013673,27.349785614013673,27.349785614013673,27.349785614013673,27.349785614013673,0.0
27.368946075439453,27.368633270263672,27.37267303466797,27.289443969726562,27.326618194580078,27.372196197509766,27.349751790364582,27.349751790364582,27.349751790364582,27.349751790364582,27.349751790364582,27.349751790364582,27.34975179036458,0.0
27.37140655517578,27.39071273803711,27.394927978515625,27.293319702148438,27.311214447021484,27.353565216064453,27.387195587158203,27.35747746058873,27.35747746058873,27.35747746058873,27.35747746058873,27.35747746058873,27.357477460588726,0.0
27.342529296875,27.37615203857422,27.400009155273438,27.298500061035156,27.298065185546875,27.321144104003906,27.35141372680664,27.303417205810547,27.336403846740723,27.336403846740723,27.336403846740723,27.336403846740723,27.336403846740723,0.0
27.309677124023438,27.340106964111328,27.378253936767578,27.29639434814453,27.296077728271484,27.300819396972656,27.311302185058594,27.260589599609375,27.272926330566406,27.307349734836155,27.307349734836155,27.307349734836155,27.307349734836162,0.0
27.31926727294922,27.331260681152344,27.36624526977539,27.29867935180664,27.317977905273438,27.322837829589844,27.315261840820312,27.2449951171875,27.25409698486328,27.270465850830078,27.304108810424804,27.304108810424804,27.304108810424804,0.0
27.345623016357422,27.335845947265625,27.352340698242188,27.281635284423828,27.315258026123047,27.339733123779297,27.332504272460938,27.24367904663086,27.233501434326172,27.24663543701172,27.242523193359375,27.29720722545277,27.29720722545277,0.0
27.362804412841797,27.349288940429688,27.3438720703125,27.254871368408203,27.28530502319336,27.32410430908203,27.336444854736328,27.247787475585938,27.21927261352539,27.213123321533203,27.205772399902344,27.218116760253906,27.28006362915039,0.0
27.363391876220703,27.354148864746094,27.24346923828125,27.25545883178711,27.291072845458984,27.317584991455078,27.248703002929688,27.22030258178711,27.19580078125,27.169178009033203,27.178287506103516,27.194828033447266,27.252685546875,0.0
27.3895263671875,27.274959564208984,27.265167236328125,27.282337188720703,27.30591583251953,27.251110076904297,27.242332458496094,27.21794891357422,27.17298126220703,27.16280746459961,27.176109313964844,27.33639907836914,27.256466229756672,0.0
27.279006958007812,27.265464782714844,27.260848999023438,27.265323638916016,27.207992553710938,27.213550567626953,27.208782196044922,27.16393280029297,27.135406494140625,27.12942123413086,27.2864990234375,27.317176818847656,27.22778383890788,0.0
27.298961639404297,27.290603637695312,27.273590087890625,27.197513580322266,27.199886322021484,27.20946502685547,27.184226989746094,27.15582275390625,27.131492614746094,27.269290924072266,27.296737670898438,27.337142944335938,27.23706118265788,0.0
27.287914276123047,27.265899658203125,27.169300079345703,27.153209686279297,27.15960693359375,27.148719787597656,27.139923095703125,27.115703582763672,27.235153198242188,27.243328094482422,27.280502319335938,27.326087951660156,27.210445721944172,0.0
27.304527282714844,27.203250885009766,27.165382385253906,27.153308868408203,27.139244079589844,27.14480209350586,27.14019775390625,27.259750366210938,27.249584197998047,27.26748275756836,27.309833526611328,27.343250274658203,27.223384539286297,0.0
27.227619171142578,27.185997009277344,27.15212631225586,27.11960220336914,27.121978759765625,27.131729125976562,27.27088165283203,27.26082992553711,27.260395050048828,27.28347396850586,27.313648223876953,27.184768676757812,27.209420839945476,0.0
27.191253662109375,27.153629302978516,27.09930419921875,27.083209991455078,27.089778900146484,27.243270874023438,27.252830505371094,27.25251007080078,27.257247924804688,27.267963409423828,27.136032104492188,27.176448822021484,27.18362331390381,0.0
27.190692901611328,27.132617950439453,27.0947265625,27.08282470703125,27.233142852783203,27.257041931152344,27.276329040527344,27.28118896484375,27.27352523803711,27.12234115600586,27.159526824951172,27.268112182617188,27.197672526041668,0.0
27.17679214477539,27.135147094726562,27.10144805908203,27.23330307006836,27.254016876220703,27.287639617919922,27.312110900878906,27.30462646484375,27.13504409790039,27.15294647216797,27.25830841064453,27.288986206054688,27.220030784606934,0.0
27.147369384765625,27.109909057617188,27.219951629638672,27.222213745117188,27.252647399902344,27.29145050048828,27.30352783203125,27.134132385253906,27.133682250976562,27.219764709472656,27.247211456298828,27.287620544433594,27.214123407999676,0.0
27.131168365478516,27.237415313720703,27.21788787841797,27.229877471923828,27.265491485595703,27.291915893554688,27.142131805419922,27.141796112060547,27.209529876708984,27.217700958251953,27.254878997802734,27.30046844482422,27.22002188364665,0.0
27.28607940673828,27.262813568115234,27.25301742553711,27.270187377929688,27.293533325195312,27.157981872558594,27.177261352539062,27.24510955810547,27.234939575195312,27.252838134765625,27.29519271850586,27.329418182373047,27.25486437479655,0.0
27.256019592285156,27.242469787597656,27.237850189208984,27.242454528808594,27.10401153564453,27.137638092041016,27.225082397460938,27.21502685546875,27.214584350585938,27.23766326904297,27.268657684326172,27.278182983398438,27.22163677215576,0.0
27.270458221435547,27.262088775634766,27.244800567626953,27.08800506591797,27.118453979492188,27.220245361328125,27.229801177978516,27.229476928710938,27.234214782714844,27.245933532714844,27.252220153808594,27.23973846435547,27.219619750976562,0.0
27.28499984741211,27.263916015625,27.08539581298828,27.09737777709961,27.195987701416016,27.219886779785156,27.239173889160156,27.24402618408203,27.237403869628906,27.224411010742188,27.208698272705078,27.191612243652344,27.207740783691406,0.0
27.312732696533203,27.1302490234375,27.120426177978516,27.200576782226562,27.22128677368164,27.254913330078125,27.279380798339844,27.27288055419922,27.24155044555664,27.20655059814453,27.18622589111328,27.18216323852539,27.217411359151203,0.0
