0,1,2,3,4,5,6,7,8,9,10,11,mean,true
16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,16.234966278076172,0.0
16.164051055908203,16.20319175720215,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,16.183621406555176,0.0
16.090251922607422,16.11502456665039,16.163951873779297,16.12307612101237,16.12307612101237,16.12307612101237,16.12307612101237,16.12307612101237,16.12307612101237,16.12307612101237,16.12307612101237,16.12307612101237,16.123076121012367,0.0
16.04661750793457,16.037059783935547,16.07109832763672,16.14466667175293,16.07486057281494,16.07486057281494,16.07486057281494,16.07486057281494,16.07486057281494,16.07486057281494,16.07486057281494,16.07486057281494,16.07486057281494,0.0
16.05604362487793,15.981073379516602,15.980002403259277,16.039796829223633,16.086414337158203,16.02866611480713,16.02866611480713,16.02866611480713,16.02866611480713,16.02866611480713,16.02866611480713,16.02866611480713,16.028666114807127,0.0
16.10434913635254,16.006694793701172,15.94032096862793,15.965837478637695,15.99809741973877,16.052104949951172,16.011234124501545,16.011234124501545,16.011234124501545,16.011234124501545,16.011234124501545,16.011234124501545,16.01123412450155,0.0
16.12031364440918,16.072755813598633,15.984051704406738,15.944211959838867,15.942790985107422,15.982405662536621,16.08052635192871,16.018150874546595,16.018150874546595,16.018150874546595,16.018150874546595,16.018150874546595,16.018150874546595,0.0
16.05950164794922,16.08075523376465,16.04230499267578,15.97966480255127,15.913644790649414,15.918853759765625,16.022626876831055,16.088075637817383,16.01317846775055,16.01317846775055,16.01317846775055,16.01317846775055,16.01317846775055,0.0
16.039844512939453,16.01028060913086,16.04046058654785,16.02777862548828,15.939308166503906,15.879600524902344,15.955281257629395,15.999932289123535,15.855366706848145,15.971983697679308,15.971983697679308,15.971983697679308,15.971983697679311,0.0
16.022546768188477,15.985918045043945,15.9649658203125,16.0211181640625,15.982266426086426,15.900198936462402,15.892223358154297,15.920530319213867,15.762768745422363,15.86587905883789,15.931841564178466,15.931841564178466,15.931841564178464,0.0
16.06848907470703,15.976518630981445,15.947929382324219,15.953628540039062,15.983305931091309,15.95107650756836,15.916634559631348,15.884039878845215,15.692523956298828,15.78095817565918,16.10367202758789,15.932616060430353,15.932616060430353,0.0
16.136886596679688,16.026460647583008,15.942259788513184,15.940712928771973,15.920103073120117,15.956247329711914,15.975509643554688,15.917116165161133,15.660805702209473,15.719271659851074,16.023117065429688,16.049171447753906,15.938971837361654,0.0
16.077646255493164,15.975022315979004,15.918174743652344,15.889976501464844,15.875802040100098,15.949731826782227,15.954429626464844,15.675956726074219,15.665093421936035,15.93988037109375,15.950937271118164,15.962873458862305,15.902960379918417,0.0
16.05424690246582,15.9782133102417,15.895563125610352,15.873876571655273,15.938204765319824,15.973410606384277,15.741691589355469,15.726849555969238,15.918993949890137,15.895576477050781,15.897018432617188,15.907798767089844,15.90012033780416,0.0
16.018648147583008,15.91611099243164,15.839427947998047,15.84985637664795,15.878528594970703,15.717122077941895,15.725748062133789,15.921950340270996,15.834184646606445,15.796445846557617,15.791874885559082,15.80980396270752,15.841641823450724,0.0
15.981439590454102,15.886199951171875,15.844293594360352,15.862221717834473,15.651443481445312,15.72848892211914,15.972702026367188,15.863754272460938,15.763253211975098,15.723007202148438,15.726506233215332,15.7385835647583,15.811824480692545,0.0
15.933130264282227,15.867475509643555,15.836038589477539,15.617185592651367,15.637567520141602,15.955513000488281,15.897144317626953,15.768882751464844,15.669179916381836,15.639184951782227,15.636825561523438,15.675080299377441,15.761100689570108,0.0
15.929648399353027,15.87982177734375,15.605963706970215,15.618971824645996,15.886453628540039,15.896219253540039,15.816169738769531,15.695743560791016,15.601551055908203,15.565139770507812,15.589502334594727,15.653790473937988,15.72824796040853,0.0
15.944758415222168,15.652044296264648,15.61056137084961,15.871115684509277,15.82972240447998,15.816265106201172,15.746759414672852,15.63046932220459,15.530120849609375,15.520759582519531,15.570623397827148,15.638419151306152,15.696801582972208,0.0
15.70457649230957,15.642171859741211,15.851037979125977,15.801712036132812,15.732254981994629,15.736369132995605,15.669559478759766,15.547046661376953,15.473241806030273,15.489419937133789,15.543392181396484,15.584797859191895,15.647965033849081,0.0
15.71012020111084,15.90022087097168,15.796018600463867,15.723570823669434,15.673307418823242,15.674089431762695,15.60077953338623,15.505388259887695,15.457735061645508,15.477375030517578,15.504816055297852,15.685403823852539,15.642402092615763,0.0
15.98897933959961,15.867486000061035,15.75035572052002,15.682815551757812,15.63308334350586,15.627809524536133,15.584891319274902,15.514023780822754,15.467737197875977,15.460911750793457,15.627029418945312,16.03499984741211,15.686676899592081,0.0
15.938610076904297,15.804275512695312,15.681509017944336,15.623058319091797,15.568580627441406,15.593570709228516,15.57170295715332,15.5031099319458,15.43246841430664,15.564129829406738,15.958610534667969,16.014528274536133,15.687846183776855,0.0
15.842394828796387,15.70547103881836,15.593839645385742,15.531055450439453,15.503406524658203,15.549782752990723,15.532691955566406,15.440614700317383,15.508734703063965,15.865796089172363,15.9005126953125,15.958011627197266,15.661026000976562,0.0
15.789194107055664,15.657218933105469,15.540477752685547,15.509588241577148,15.504096984863281,15.551822662353516,15.508478164672852,15.554719924926758,15.854000091552734,15.858257293701172,15.891380310058594,15.851700782775879,15.672577937444052,0.0
15.718738555908203,15.583455085754395,15.49760627746582,15.484354972839355,15.48320198059082,15.506980895996094,15.602622985839844,15.879161834716797,15.817533493041992,15.818708419799805,15.751953125,15.972908020019531,15.676435470581055,0.0
15.629108428955078,15.521988868713379,15.45604133605957,15.44851303100586,15.42345142364502,15.586193084716797,15.908285140991211,15.817333221435547,15.765216827392578,15.638996124267578,15.841670036315918,15.903145790100098,15.661661942799887,0.0
15.598567008972168,15.51341438293457,15.447982788085938,15.4146089553833,15.527963638305664,15.921653747558594,15.885551452636719,15.802074432373047,15.655484199523926,15.825878143310547,15.839058876037598,15.882989883422852,15.692935625712076,0.0
15.55429458618164,15.474123001098633,15.386604309082031,15.492341995239258,15.831747055053711,15.8510160446167,15.83373737335205,15.620020866394043,15.738622665405273,15.73916244506836,15.779178619384766,15.797420501708984,15.674855788548788,0.0
15.546419143676758,15.440577507019043,15.49168872833252,15.82751178741455,15.799145698547363,15.843404769897461,15.689380645751953,15.792434692382812,15.719528198242188,15.718002319335938,15.721855163574219,15.734640121459961,15.693715731302897,0.0
15.492208480834961,15.525485038757324,15.804086685180664,15.757280349731445,15.764677047729492,15.662063598632812,15.787163734436035,15.727803230285645,15.670215606689453,15.640241622924805,15.638914108276367,15.724432945251465,15.682881037394205,0.0
15.593951225280762,15.856046676635742,15.756332397460938,15.752800941467285,15.602306365966797,15.792337417602539,15.783597946166992,15.703653335571289,15.609416961669922,15.573938369750977,15.645004272460938,15.676347732543945,15.695477803548178,0.0
15.910972595214844,15.786953926086426,15.737014770507812,15.575345993041992,15.70322036743164,15.775860786437988,15.747641563415527,15.631436347961426,15.531882286071777,15.571805000305176,15.586323738098145,15.633932113647461,15.68269912401835,0.0
15.835555076599121,15.776802062988281,15.557943344116211,15.671719551086426,15.702448844909668,15.742740631103516,15.675935745239258,15.554367065429688,15.533018112182617,15.511096000671387,15.544743537902832,15.591485977172852,15.641487995783487,0.0
15.850541114807129,15.615646362304688,15.695531845092773,15.696398735046387,15.685785293579102,15.686594009399414,15.614317893981934,15.569401741027832,15.485334396362305,15.484060287475586,15.517646789550781,15.595112800598145,15.624697605768839,0.0
15.665422439575195,15.709517478942871,15.675153732299805,15.657729148864746,15.608977317810059,15.604148864746094,15.610321044921875,15.502607345581055,15.437767028808594,15.436927795410156,15.50040054321289,15.541695594787598,15.579222361246744,0.0
15.782693862915039,15.724501609802246,15.651007652282715,15.594537734985352,15.540393829345703,15.612223625183105,15.55504035949707,15.467966079711914,15.404111862182617,15.433431625366211,15.460800170898438,15.701509475708008,15.577351490656534,0.0
15.802818298339844,15.706796646118164,15.5950927734375,15.533208847045898,15.5529146194458,15.565603256225586,15.526958465576172,15.442239761352539,15.407896041870117,15.401206016540527,15.627450942993164,15.931703567504883,15.59115743637085,0.0
15.764801979064941,15.634970664978027,15.518204689025879,15.532891273498535,15.49388313293457,15.522672653198242,15.486408233642578,15.430407524108887,15.360240936279297,15.55201530456543,15.84174633026123,15.860304832458496,15.583212296168009,0.0
15.702478408813477,15.567386627197266,15.527460098266602,15.480706214904785,15.460058212280273,15.491020202636719,15.483980178833008,15.39208698272705,15.520159721374512,15.775857925415039,15.779966354370117,15.937164306640625,15.593193769454956,0.0
15.625134468078613,15.567361831665039,15.465704917907715,15.436866760253906,15.41904354095459,15.478879928588867,15.435901641845703,15.542545318603516,15.734539031982422,15.703788757324219,15.849181175231934,15.87094497680664,15.594157695770264,0.0
15.62895393371582,15.50941276550293,15.425832748413086,15.400199890136719,15.411201477050781,15.435029983520508,15.590986251831055,15.761514663696289,15.66617202758789,15.78209114074707,15.785248756408691,15.80667781829834,15.600276788075766,0.0
15.58228588104248,15.480186462402344,15.400568962097168,15.40361499786377,15.378658294677734,15.601433753967285,15.82153606414795,15.705270767211914,15.758581161499023,15.72886848449707,15.732640266418457,15.853601455688477,15.620603879292807,0.0
