0,1,2,3,4,5,6,7,8,9,10,11,mean,true
19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,19.416248321533203,0.0
17.97989845275879,18.065265655517578,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,18.022582054138184,0.0
17.84393882751465,17.920103073120117,17.98741912841797,17.91715367635091,17.91715367635091,17.91715367635091,17.91715367635091,17.91715367635091,17.91715367635091,17.91715367635091,17.91715367635091,17.91715367635091,17.917153676350914,0.0
17.832313537597656,17.8699893951416,17.928081512451172,17.838603973388672,17.867247104644775,17.867247104644775,17.867247104644775,17.867247104644775,17.867247104644775,17.867247104644775,17.867247104644775,17.867247104644775,17.867247104644775,0.0
17.841876983642578,17.84107780456543,17.860687255859375,17.764081954956055,17.831369400024414,17.82781867980957,17.82781867980957,17.82781867980957,17.82781867980957,17.82781867980957,17.82781867980957,17.82781867980957,17.827818679809575,0.0
17.873931884765625,17.87692642211914,17.858076095581055,17.701553344726562,17.780982971191406,17.733816146850586,17.804214477539062,17.804214477539062,17.804214477539062,17.804214477539062,17.804214477539062,17.804214477539062,17.804214477539062,0.0
17.826873779296875,17.86227035522461,17.847198486328125,17.648151397705078,17.693124771118164,17.636749267578125,17.609704971313477,17.732010432652064,17.732010432652064,17.732010432652064,17.732010432652064,17.732010432652064,17.732010432652064,0.0
17.79250717163086,17.849830627441406,17.867183685302734,17.66110610961914,17.678436279296875,17.583454132080078,17.54688262939453,17.566390991210938,17.69322395324707,17.69322395324707,17.69322395324707,17.69322395324707,17.69322395324707,0.0
17.776334762573242,17.83403968811035,17.873291015625,17.69028091430664,17.72076988220215,17.58734703063965,17.511259078979492,17.522493362426758,17.537912368774414,17.672636455959744,17.672636455959744,17.672636455959744,17.672636455959744,0.0
17.7025203704834,17.722551345825195,17.762231826782227,17.6357364654541,17.66427993774414,17.53452491760254,17.421083450317383,17.392362594604492,17.3986873626709,17.363407135009766,17.559738540649413,17.559738540649413,17.559738540649416,0.0
17.78690528869629,17.76031494140625,17.762285232543945,17.61920166015625,17.686620712280273,17.589481353759766,17.47760772705078,17.41254997253418,17.380115509033203,17.335712432861328,17.288564682006836,17.554487228393555,17.554487228393555,0.0
17.824947357177734,17.784683227539062,17.740028381347656,17.559795379638672,17.626976013183594,17.551977157592773,17.471965789794922,17.411285400390625,17.34027862548828,17.257080078125,17.20084571838379,17.18685531616211,17.49639320373535,0.0
