0,1,2,3,4,5,6,7,8,9,10,11,mean,true
19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,19.642488479614258,0.0
19.641366958618164,19.655391693115234,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,19.6483793258667,0.0
19.64727020263672,19.65882110595703,19.614608764648438,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747395,19.640233357747398,0.0
19.646053314208984,19.656986236572266,19.612354278564453,19.556591033935547,19.617996215820312,19.617996215820312,19.617996215820312,19.617996215820312,19.617996215820312,19.617996215820312,19.617996215820312,19.617996215820312,19.617996215820312,0.0
19.652616500854492,19.663782119750977,19.617023468017578,19.557117462158203,19.483076095581055,19.59472312927246,19.59472312927246,19.59472312927246,19.59472312927246,19.59472312927246,19.59472312927246,19.59472312927246,19.594723129272463,0.0
19.660009384155273,19.669458389282227,19.623130798339844,19.557140350341797,19.481889724731445,19.43940544128418,19.57183901468913,19.57183901468913,19.57183901468913,19.57183901468913,19.57183901468913,19.57183901468913,19.571839014689125,0.0
19.65766143798828,19.668703079223633,19.621984481811523,19.564777374267578,19.487844467163086,19.444297790527344,19.423734664916992,19.55271475655692,19.55271475655692,19.55271475655692,19.55271475655692,19.55271475655692,19.55271475655692,0.0
19.662376403808594,19.677959442138672,19.62991714477539,19.564279556274414,19.488306045532227,19.442867279052734,19.421228408813477,19.385738372802734,19.53408408164978,19.53408408164978,19.53408408164978,19.53408408164978,19.53408408164978,0.0
19.662715911865234,19.676036834716797,19.634037017822266,19.569984436035156,19.493350982666016,19.448936462402344,19.425199508666992,19.388538360595703,19.321701049804688,19.513388951619465,19.513388951619465,19.513388951619465,19.51338895161947,0.0
19.675710678100586,19.68350601196289,19.637832641601562,19.572124481201172,19.4952392578125,19.45006561279297,19.427398681640625,19.388713836669922,19.320627212524414,19.239307403564453,19.48905258178711,19.48905258178711,19.48905258178711,0.0
19.677431106567383,19.68687629699707,19.63813591003418,19.57353401184082,19.502803802490234,19.45760726928711,19.433982849121094,19.396160125732422,19.325904846191406,19.243301391601562,19.094615936279297,19.457304867831144,19.457304867831144,0.0
19.67766571044922,19.687686920166016,19.640304565429688,19.57632827758789,19.50255012512207,19.463457107543945,19.439645767211914,19.40105438232422,19.331615447998047,19.2467098236084,19.09595489501953,19.230180740356445,19.441096146901447,0.0
19.694232940673828,19.645639419555664,19.57988739013672,19.501827239990234,19.459674835205078,19.441898345947266,19.403362274169922,19.333189010620117,19.248966217041016,19.0960636138916,19.234989166259766,19.1904239654541,19.40251286824544,0.0
19.65056037902832,19.58429718017578,19.50636100769043,19.459949493408203,19.43903350830078,19.406604766845703,19.33655548095703,19.25162124633789,19.099563598632812,19.23883819580078,19.192401885986328,19.14527130126953,19.359254837036133,0.0
19.592151641845703,19.513275146484375,19.466907501220703,19.44158172607422,19.406007766723633,19.342098236083984,19.257394790649414,19.10437774658203,19.238117218017578,19.187332153320312,19.145509719848633,19.24477195739746,19.328293800354004,0.0
19.52138900756836,19.473934173583984,19.448543548583984,19.408554077148438,19.341480255126953,19.262964248657227,19.11003875732422,19.23918914794922,19.186141967773438,19.147380828857422,19.24709701538086,19.169204711914062,19.296326478322346,0.0
19.474912643432617,19.448699951171875,19.40862274169922,19.33701515197754,19.25531005859375,19.110301971435547,19.26085090637207,19.211105346679688,19.156505584716797,19.24530029296875,19.16558265686035,19.09412956237793,19.264028072357178,0.0
19.46040153503418,19.419208526611328,19.347442626953125,19.261096954345703,19.111421585083008,19.25484275817871,19.204736709594727,19.160587310791016,19.25379753112793,19.171466827392578,19.096532821655273,19.19330596923828,19.24457009633382,0.0
19.428096771240234,19.35525894165039,19.26860809326172,19.114065170288086,19.25644302368164,19.214420318603516,19.170135498046875,19.2603816986084,19.178030014038086,19.100481033325195,19.196426391601562,19.14299774169922,19.22377872467041,0.0
19.360937118530273,19.2731990814209,19.119112014770508,19.268692016601562,19.226943969726562,19.18122100830078,19.26601219177246,19.1820011138916,19.106245040893555,19.19646453857422,19.143306732177734,19.04985809326172,19.197832743326824,0.0
19.283119201660156,19.12738609313965,19.267595291137695,19.22016143798828,19.179096221923828,19.27251434326172,19.189287185668945,19.111717224121094,19.20425033569336,19.147525787353516,19.05147933959961,19.23067855834961,19.190400918324787,0.0
19.133480072021484,19.269718170166016,19.221466064453125,19.177997589111328,19.269208908081055,19.192615509033203,19.11536979675293,19.207107543945312,19.152057647705078,19.051651000976562,19.227210998535156,19.15849494934082,19.181364854176838,0.0
19.282840728759766,19.235000610351562,19.186147689819336,19.271480560302734,19.19182777404785,19.122211456298828,19.21261978149414,19.159984588623047,19.058517456054688,19.24018096923828,19.166664123535156,19.101774215698242,19.185770829518635,0.0
19.2432861328125,19.192428588867188,19.278329849243164,19.19394302368164,19.121379852294922,19.218830108642578,19.168758392333984,19.065406799316406,19.250144958496094,19.171707153320312,19.105178833007812,19.04317855834961,19.171047687530518,0.0
19.198198318481445,19.28605079650879,19.201356887817383,19.123008728027344,19.219982147216797,19.176286697387695,19.072845458984375,19.252914428710938,19.17513656616211,19.106124877929688,19.045793533325195,19.184864044189453,19.1702135403951,0.0
19.295455932617188,19.21002960205078,19.130069732666016,19.224327087402344,19.176433563232422,19.07929801940918,19.255512237548828,19.178958892822266,19.109966278076172,19.049869537353516,19.189746856689453,19.20273780822754,19.17520046234131,0.0
19.22037124633789,19.138717651367188,19.232988357543945,19.17931365966797,19.078998565673828,19.258169174194336,19.18495750427246,19.115039825439453,19.0570068359375,19.196346282958984,19.204158782958984,19.173032760620117,19.169925053914387,0.0
19.146183013916016,19.2371768951416,19.18404197692871,19.078937530517578,19.260875701904297,19.193660736083984,19.12373924255371,19.062082290649414,19.20185089111328,19.207721710205078,19.17400550842285,19.1282901763916,19.166547139485676,0.0
19.24163055419922,19.188648223876953,19.0830020904541,19.264659881591797,19.193424224853516,19.130111694335938,19.06700897216797,19.205795288085938,19.212848663330078,19.175127029418945,19.127288818359375,19.06541633605957,19.16291348139445,0.0
19.193845748901367,19.0880069732666,19.275226593017578,19.1966552734375,19.12992286682129,19.071252822875977,19.210636138916016,19.218120574951172,19.17829132080078,19.126789093017578,19.063579559326172,18.990638732910156,19.145247141520183,0.0
19.094390869140625,19.278121948242188,19.198726654052734,19.12755012512207,19.06798553466797,19.215129852294922,19.21974754333496,19.18062973022461,19.129985809326172,19.064006805419922,18.989595413208008,18.97017478942871,19.128003756205242,0.0
19.274688720703125,19.197677612304688,19.12674331665039,19.067697525024414,19.21431541442871,19.219097137451172,19.184768676757812,19.1351261138916,19.069162368774414,18.991901397705078,18.97159767150879,19.048046112060547,19.12506850560506,0.0
19.209129333496094,19.135578155517578,19.071468353271484,19.213924407958984,19.217266082763672,19.18726348876953,19.136659622192383,19.070051193237305,18.993053436279297,18.969804763793945,19.045032501220703,18.98930549621582,19.103211402893066,0.0
19.141651153564453,19.075654983520508,19.217830657958984,19.216686248779297,19.183992385864258,19.13974380493164,19.073383331298828,18.99565315246582,18.97264862060547,19.045391082763672,18.988296508789062,18.964008331298828,19.0845783551534,0.0
19.081928253173828,19.223621368408203,19.218475341796875,19.1856689453125,19.141021728515625,19.080236434936523,19.00299072265625,18.97991180419922,19.053659439086914,18.989933013916016,18.966697692871094,19.009178161621094,19.07777690887451,0.0
19.22793197631836,19.2285099029541,19.190509796142578,19.138851165771484,19.075300216674805,19.00442123413086,18.981706619262695,19.054012298583984,18.993759155273438,18.965715408325195,19.006738662719727,18.92621612548828,19.066139380137127,0.0
19.232765197753906,19.197181701660156,19.14731216430664,19.078479766845703,19.004253387451172,18.9886417388916,19.062395095825195,18.998023986816406,18.972131729125977,19.01110076904297,18.929248809814453,18.923234939575195,19.04539744059245,0.0
