0,1,2,3,4,5,6,7,8,9,10,11,mean,true
19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,19.134862899780273,0.0
19.034189224243164,19.072277069091797,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,19.05323314666748,0.0
18.991003036499023,19.009674072265625,19.000404357910156,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,19.0003604888916,0.0
19.008930206298828,18.998394012451172,18.9719181060791,19.002117156982422,18.99533987045288,18.99533987045288,18.99533987045288,18.99533987045288,18.99533987045288,18.99533987045288,18.99533987045288,18.99533987045288,18.99533987045288,0.0
19.015722274780273,18.993488311767578,18.938871383666992,18.95305824279785,19.020103454589844,18.98424873352051,18.98424873352051,18.98424873352051,18.98424873352051,18.98424873352051,18.98424873352051,18.98424873352051,18.984248733520506,0.0
19.016939163208008,19.0109806060791,18.944860458374023,18.93093490600586,18.982484817504883,19.05235481262207,18.989759127298992,18.989759127298992,18.989759127298992,18.989759127298992,18.989759127298992,18.989759127298992,18.98975912729899,0.0
18.966493606567383,18.978408813476562,18.926973342895508,18.902402877807617,18.926042556762695,18.974838256835938,18.91935157775879,18.942073004586355,18.942073004586355,18.942073004586355,18.942073004586355,18.942073004586355,18.94207300458635,28.644
18.932756423950195,18.945775985717773,18.91678237915039,18.908926010131836,18.918073654174805,18.926565170288086,18.8876895904541,19.014495849609375,18.93138313293457,18.93138313293457,18.93138313293457,18.93138313293457,18.93138313293457,28.644
18.965761184692383,18.954740524291992,18.92537498474121,18.93431282043457,18.96038055419922,18.970624923706055,18.873746871948242,18.97180938720703,19.100614547729492,18.96192953321669,18.96192953321669,18.96192953321669,18.961929533216686,28.644
18.99427032470703,18.953617095947266,18.91569709777832,18.9403018951416,18.971433639526367,18.956266403198242,18.913143157958984,19.010026931762695,19.082754135131836,19.102216720581055,18.98397274017334,18.98397274017334,18.98397274017334,28.644
19.04009246826172,18.979267120361328,18.924699783325195,18.9348087310791,18.95673370361328,18.942668914794922,18.93613052368164,19.0198917388916,19.05352783203125,19.052122116088867,19.05373764038086,18.990334597500887,18.990334597500887,28.146
19.08544158935547,19.017261505126953,18.959917068481445,18.944297790527344,18.924211502075195,18.904184341430664,18.928144454956055,19.016178131103516,19.038515090942383,19.011978149414062,18.999528884887695,19.026708602905273,18.988030592600506,28.146
19.073692321777344,18.970582962036133,18.92302703857422,18.9078311920166,18.88496208190918,18.901296615600586,19.01301383972168,19.057825088500977,19.0167179107666,18.96868324279785,18.977840423583984,19.030675888061523,18.977179050445557,28.146
19.011688232421875,18.94133949279785,18.913841247558594,18.886789321899414,18.852113723754883,18.966087341308594,19.042585372924805,19.02046775817871,18.958799362182617,18.94034194946289,18.979902267456055,19.98358726501465,19.041461944580078,28.146
18.980104446411133,18.937658309936523,18.885732650756836,18.826868057250977,18.92473793029785,18.994550704956055,18.98929786682129,18.94355583190918,18.91364097595215,18.925304412841797,19.90489959716797,19.94449806213379,19.09757073720296,28.146
18.980945587158203,18.894075393676758,18.837339401245117,18.910066604614258,18.938282012939453,18.933706283569336,18.9129638671875,18.897432327270508,18.89618682861328,19.619112014770508,19.795272827148438,19.893491744995117,19.125739574432373,28.29
18.938093185424805,18.858556747436523,18.917694091796875,18.923768997192383,18.890565872192383,18.86957359313965,18.873376846313477,18.886791229248047,19.792417526245117,19.812856674194336,19.84088706970215,19.90533447265625,19.209159692128498,28.29
18.899507522583008,18.943775177001953,18.928979873657227,18.867353439331055,18.822072982788086,18.8278865814209,18.859193801879883,19.658212661743164,19.7739200592041,19.782136917114258,19.82131004333496,19.91004753112793,19.257866382598877,28.29
18.97928237915039,18.9611759185791,18.879825592041016,18.804399490356445,18.785491943359375,18.818771362304688,19.67163848876953,19.78340721130371,19.77347755432129,19.791793823242188,19.855804443359375,19.92045783996582,19.335460503896076,28.29
18.974746704101562,18.88547134399414,18.788864135742188,18.7410945892334,18.750104904174805,19.50082015991211,19.724586486816406,19.73937225341797,19.7487735748291,19.786100387573242,19.832033157348633,19.85138511657715,19.36027940114339,28.29
18.91556167602539,18.80817222595215,18.738672256469727,18.72010612487793,19.469938278198242,19.657310485839844,19.70308494567871,19.729063034057617,19.757770538330078,19.7764949798584,19.777193069458008,19.759519577026367,19.401073932647705,28.92
18.839202880859375,18.76777458190918,18.803504943847656,19.647668838500977,19.633544921875,19.65166473388672,19.695680618286133,19.737613677978516,19.74489974975586,19.715517044067383,19.68073081970215,19.669591903686523,19.46561622619629,28.92
18.801727294921875,18.91771697998047,19.63935089111328,19.59737205505371,19.5909481048584,19.636442184448242,19.69698143005371,19.719152450561523,19.6789493560791,19.61635398864746,19.589353561401367,20.376501083374023,19.57173744837443,28.92
19.133203506469727,19.642683029174805,19.579626083374023,19.545501708984375,19.567033767700195,19.628520965576172,19.66914939880371,19.64352035522461,19.57001304626465,19.515348434448242,20.28544807434082,21.235456466674805,19.75129206975301,28.92
19.7025203704834,19.627164840698242,19.57198143005371,19.566619873046875,19.60349464416504,19.644521713256836,19.63762092590332,19.578771591186523,19.513303756713867,20.254995346069336,21.18708610534668,21.777536392211914,19.972134749094646,0.0
19.660425186157227,19.592618942260742,19.56562614440918,19.574630737304688,19.59116554260254,19.586000442504883,19.546293258666992,19.49541664123535,20.22572898864746,21.129671096801758,21.74653434753418,21.79026222229004,20.125364462534588,0.0
19.595746994018555,19.555341720581055,19.543384552001953,19.532596588134766,19.50314712524414,19.46528434753418,19.433378219604492,20.177337646484375,21.070344924926758,21.6776180267334,21.71327018737793,21.768325805664062,20.252981344858807,0.0
19.59597396850586,19.571308135986328,19.538705825805664,19.480953216552734,19.418682098388672,19.388744354248047,20.150129318237305,21.05701446533203,21.64676856994629,21.642322540283203,21.6717586517334,21.74981117248535,20.409347693125408,0.0
19.571395874023438,19.52739143371582,19.44838523864746,19.35811424255371,19.303817749023438,20.06586456298828,20.98979949951172,21.601966857910156,21.603429794311523,21.62367057800293,21.708436965942383,21.801841735839844,20.55034287770589,0.0
19.547517776489258,19.45622444152832,19.344406127929688,19.26202964782715,19.99940299987793,20.922792434692383,21.552865982055664,21.583141326904297,21.598066329956055,21.658960342407227,21.747961044311523,22.38292121887207,20.754690806070965,0.0
19.48311424255371,19.358776092529297,19.25489044189453,19.96442985534668,20.862058639526367,21.49009132385254,21.518102645874023,21.532514572143555,21.566633224487305,21.61105728149414,22.26115608215332,22.28212547302246,20.932079156239826,0.0
19.373266220092773,19.256698608398438,19.94526481628418,20.81520652770996,21.4180965423584,21.510236740112305,21.562549591064453,21.62461280822754,21.6745548248291,22.23006820678711,22.246126174926758,22.273109436035156,21.160815874735516,0.0
19.27888298034668,19.955411911010742,20.80449676513672,21.379663467407227,21.519533157348633,21.570951461791992,21.689167022705078,21.74613380432129,22.19248390197754,22.181055068969727,22.207609176635742,22.884925842285156,21.450859546661377,0.0
