0,1,2,3,4,5,6,7,8,9,10,11,mean,true
19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,19.632726669311523,0.0
19.561126708984375,19.64447593688965,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,19.60280132293701,0.0
19.51375389099121,19.58661460876465,19.683568954467773,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074543,19.594645818074547,0.0
19.49851417541504,19.542566299438477,19.62900161743164,19.691518783569336,19.590400218963623,19.590400218963623,19.590400218963623,19.590400218963623,19.590400218963623,19.590400218963623,19.590400218963623,19.590400218963623,19.590400218963623,0.0
19.4868221282959,19.503801345825195,19.56138038635254,19.61338996887207,19.64410972595215,19.56190071105957,19.56190071105957,19.56190071105957,19.56190071105957,19.56190071105957,19.56190071105957,19.56190071105957,19.561900711059568,0.0
19.4990291595459,19.496503829956055,19.52700424194336,19.550199508666992,19.570478439331055,19.6496639251709,19.548813184102375,19.548813184102375,19.548813184102375,19.548813184102375,19.548813184102375,19.548813184102375,19.54881318410238,0.0
19.490642547607422,19.516551971435547,19.527523040771484,19.5236759185791,19.515188217163086,19.584314346313477,19.663774490356445,19.545952933175222,19.545952933175222,19.545952933175222,19.545952933175222,19.545952933175222,19.54595293317522,0.0
19.446170806884766,19.494638442993164,19.53404426574707,19.51067543029785,19.47517204284668,19.5150203704834,19.58390998840332,19.637659072875977,19.52466130256653,19.52466130256653,19.52466130256653,19.52466130256653,19.52466130256653,0.0
19.420255661010742,19.465312957763672,19.527280807495117,19.532352447509766,19.47736930847168,19.49068260192871,19.531301498413086,19.573650360107422,19.89940071105957,19.54640070597331,19.54640070597331,19.54640070597331,19.546400705973305,0.0
19.417522430419922,19.434707641601562,19.493255615234375,19.520898818969727,19.494356155395508,19.487993240356445,19.502330780029297,19.51556968688965,19.830141067504883,19.864398956298828,19.556117439270018,19.556117439270018,19.55611743927002,0.0
19.451709747314453,19.432363510131836,19.46303367614746,19.487268447875977,19.483301162719727,19.505037307739258,19.500165939331055,19.486644744873047,19.7718563079834,19.795591354370117,19.871004104614258,19.567997845736418,19.567997845736418,0.0
19.4877986907959,19.459917068481445,19.454050064086914,19.450408935546875,19.44304656982422,19.48647117614746,19.50975227355957,19.47783660888672,19.73577308654785,19.73069190979004,19.795516967773438,19.90338897705078,19.577887694040935,0.0
19.502134323120117,19.487735748291016,19.447553634643555,19.412324905395508,19.452211380004883,19.497407913208008,19.4945011138916,19.73292350769043,19.70079231262207,19.736764907836914,19.834001541137695,19.926252365112305,19.602050304412842,0.0
