0,1,2,3,4,5,6,7,8,9,10,11,mean,true
23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,23.949235916137695,25.552
23.850082397460938,24.62828826904297,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,24.239185333251953,25.552
23.956003189086914,24.62151527404785,24.65939712524414,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,24.4123051961263,25.552
23.96237564086914,24.59417724609375,24.61093521118164,24.642242431640625,24.45243263244629,24.45243263244629,24.45243263244629,24.45243263244629,24.45243263244629,24.45243263244629,24.45243263244629,24.45243263244629,24.45243263244629,0.0
23.971534729003906,24.598417282104492,24.583820343017578,24.584362030029297,24.523130416870117,24.45225296020508,24.45225296020508,24.45225296020508,24.45225296020508,24.45225296020508,24.45225296020508,24.45225296020508,24.452252960205083,0.0
23.954055786132812,24.60822296142578,24.579227447509766,24.489620208740234,24.16526222229004,24.211742401123047,24.334688504536945,24.334688504536945,24.334688504536945,24.334688504536945,24.334688504536945,24.334688504536945,24.334688504536945,0.0
24.005725860595703,24.658754348754883,24.632610321044922,24.60175895690918,24.577857971191406,24.57097816467285,24.581478118896484,24.518451963152206,24.518451963152206,24.518451963152206,24.518451963152206,24.518451963152206,24.518451963152202,0.0
24.031991958618164,24.695053100585938,24.705791473388672,24.67506217956543,24.6425724029541,24.611188888549805,24.59200096130371,24.57672691345215,24.566298484802246,24.566298484802246,24.566298484802246,24.566298484802246,24.566298484802246,0.0
24.06329345703125,24.711837768554688,24.73458480834961,24.740768432617188,24.70833969116211,24.66555404663086,24.615009307861328,24.57817840576172,24.555431365966797,24.59699969821506,24.59699969821506,24.59699969821506,24.59699969821506,0.0
24.048519134521484,24.667598724365234,24.675697326660156,24.69386100769043,24.69803237915039,24.654157638549805,24.592674255371094,24.52519989013672,24.48126220703125,24.470417022705078,24.550741958618165,24.550741958618165,24.550741958618165,0.0
24.088245391845703,24.692522048950195,24.670307159423828,24.673816680908203,24.689964294433594,24.682939529418945,24.62139320373535,24.54188346862793,24.466983795166016,24.4350528717041,24.44603157043457,24.54628545587713,24.54628545587713,0.0
24.143110275268555,24.733463287353516,24.6966609954834,24.66985321044922,24.6712646484375,24.675979614257812,24.65148162841797,24.572111129760742,24.485034942626953,24.42216682434082,24.412099838256836,24.439804077148438,24.547752539316814,0.0
